length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
39,11,5.102564102564102,6,1.257838905543658,5.842105263157895,2.789473684210526,3.973684210526316,10.974358974358974,1.222672064777328,13.3,7.5756410256410245,3.4,1.2451396480914354,13.085526315789474,7.290789473684211,11.143421052631577,10.381511470985153,3.2762483130904188
40,8,4.525,5,1.249696309621981,4.3076923076923075,1.641025641025641,2.5128205128205128,11.11025641025641,0.48333333333333334,13.0,7.352499999999999,3.55,1.2361946814290794,13.625641025641027,7.971794871794872,11.915384615384616,10.699679487179488,2.998589743589743
52,12,5.6923076923076925,4,1.2993583783251235,4.313725490196078,1.8627450980392157,2.607843137254902,12.266968325791856,1.4419306184012066,15.3,8.44519230769231,3.9,1.2348067030617864,17.584313725490198,10.850980392156861,16.477450980392156,12.77733785822021,3.4947586726998496
22,5,2.909090909090909,6,1.1839637727244874,3.0,0.6190476190476191,0.9047619047619048,8.493506493506494,0.21645021645021645,9.85,5.627272727272726,3.35,1.187648783386057,7.478571428571428,4.061904761904763,5.897619047619048,6.896753246753247,2.1729437229437227
12,5,3.0833333333333335,3,1.2366848691405041,2.8181818181818183,0.9090909090909091,1.1818181818181819,4.015151515151516,0.48484848484848486,6.8,3.9833333333333334,2.65,1.0528002269846728,4.322727272727273,2.0227272727272725,2.6863636363636365,3.9590909090909094,1.2946969696969695
30,7,4.766666666666667,4,1.2460378892728787,3.1724137931034484,0.8620689655172413,1.4137931034482758,8.622988505747127,1.4137931034482758,12.5,7.0200000000000005,3.3,1.2030382415523715,10.23448275862069,5.6241379310344835,8.910344827586208,8.470689655172412,3.1173563218390807
17,6,3.823529411764706,4,1.299741799542741,3.4375,1.125,1.5625,5.727941176470588,1.1470588235294117,8.45,5.1000000000000005,3.0,1.155863119326287,5.88125,3.059375,4.7125,5.488970588235294,2.0933823529411764
28,8,4.392857142857143,5,1.293249497849089,4.037037037037037,1.2962962962962963,2.259259259259259,9.701058201058201,1.2698412698412698,10.8,6.076785714285714,3.4,1.2279321074986913,9.344444444444443,5.231481481481481,8.209259259259259,8.238888888888887,2.3637566137566135
12,6,3.25,3,1.1988493129136213,2.727272727272727,0.6363636363636364,1.0,4.46969696969697,0.696969696969697,6.65,3.8833333333333337,3.1,1.1329492684717928,4.290909090909091,2.090909090909091,2.818181818181819,4.113636363636364,1.2499999999999998
28,6,3.857142857142857,5,1.302273481392507,4.777777777777778,1.2592592592592593,2.740740740740741,9.383597883597883,0.6746031746031746,10.4,5.985714285714285,3.4,1.2170420466495138,9.562962962962965,5.03888888888889,8.485185185185186,8.25873015873016,2.313888888888889
16,7,4.4375,3,1.2227793161934695,3.0,1.2666666666666666,1.8,4.825,1.65,8.25,4.646875,2.95,1.1576298651622,5.6,2.946666666666667,4.263333333333334,5.262083333333332,1.6441666666666666
13,4,2.6153846153846154,4,1.0720169685631928,2.25,0.3333333333333333,0.5,5.32051282051282,0.20512820512820512,7.05,4.376923076923076,2.75,1.1118003377010375,4.729166666666666,2.1125,3.1916666666666673,4.163461538461538,1.7102564102564102
21,6,3.4761904761904763,3,1.172066000114454,2.5,0.75,1.1,6.9,0.5380952380952381,9.65,5.6071428571428585,3.4,1.1791189268193156,7.5200000000000005,3.9225000000000003,6.317500000000001,6.6833333333333345,2.269047619047619
37,10,4.648648648648648,6,1.2780219523798806,3.6944444444444446,1.3611111111111112,1.9166666666666667,10.256756756756756,1.2192192192192193,13.4,7.514864864864864,3.5,1.2258616919071152,12.218055555555557,7.49861111111111,11.083333333333334,9.951276276276278,3.3225975975975977
33,5,3.0606060606060606,7,1.1940559836782532,3.4375,0.625,1.3125,11.647727272727273,0.22348484848484848,12.05,6.786363636363636,3.45,1.2282525732347633,11.6203125,6.19375,9.7546875,9.270549242424243,2.7995265151515154
30,7,3.8666666666666667,5,1.3006298312026092,3.2413793103448274,1.103448275862069,1.4482758620689655,9.337931034482759,0.5586206896551724,11.65,6.654999999999999,3.55,1.1940344597558157,10.205172413793102,5.4706896551724125,8.544827586206896,8.676206896551722,2.7945977011494256
48,9,5.479166666666667,5,1.3391214519274102,4.446808510638298,1.7446808510638299,2.6382978723404253,11.696808510638299,1.6817375886524824,15.45,8.688541666666667,3.9,1.2583808552201645,16.456382978723404,9.591489361702127,14.770212765957448,12.400709219858154,4.0304078014184395
48,11,5.333333333333333,5,1.3336749937796224,4.702127659574468,1.6808510638297873,2.6808510638297873,13.180851063829786,1.5115248226950355,15.55,8.60625,3.55,1.2457190303752212,16.46063829787234,9.8,14.921276595744681,12.439140070921983,3.7364804964539005
23,5,3.130434782608696,6,1.2283084125018164,3.590909090909091,0.9545454545454546,1.6818181818181819,8.24110671936759,0.2608695652173913,9.75,5.743478260869566,3.15,1.2017424999552584,7.8954545454545455,4.011363636363637,6.345454545454546,7.005335968379446,2.3314229249011857
17,7,3.6470588235294117,4,1.2033320406994705,2.6875,0.5625,0.9375,6.779411764705882,0.9632352941176471,8.0,4.491176470588235,3.15,1.197925460617158,6.421875,2.91875,4.571875,5.523529411764705,1.4477941176470588
57,13,7.982456140350878,5,1.3416429124414702,6.339285714285714,2.5535714285714284,4.517857142857143,14.470551378446116,3.5206766917293235,16.7,9.085964912280703,4.0,1.260800437674832,19.18660714285714,11.461607142857142,17.62053571428572,14.114880952380952,3.916823308270677
17,5,3.0,5,1.053395498360576,2.8125,0.8125,1.0625,6.595588235294118,0.3235294117647059,8.95,4.926470588235294,2.85,1.1553673923886136,6.128125,3.1,4.378125,5.482720588235294,1.8389705882352942
16,6,3.625,4,1.2440166957928942,2.0,0.2,0.3333333333333333,6.291666666666667,0.775,8.1,4.628125,3.1,1.160592853779657,5.530000000000002,2.873333333333334,4.306666666666667,5.231249999999999,1.6770833333333333
20,9,4.8,3,1.2353468116280646,2.789473684210526,0.8421052631578947,1.263157894736842,6.347368421052631,1.7473684210526317,9.55,5.2275,3.1,1.1763613178602017,6.960526315789474,3.6131578947368417,4.9973684210526335,6.469473684210525,1.8747368421052635
19,6,3.5789473684210527,4,1.3066469989453455,2.9444444444444446,0.7777777777777778,1.1666666666666667,6.695906432748538,0.47953216374269003,9.05,5.242105263157895,3.0,1.1899625057896295,6.761111111111111,3.322222222222222,4.908333333333333,5.99327485380117,2.048538011695906
68,8,4.955882352941177,6,1.3519795476724685,4.880597014925373,1.3582089552238805,2.8805970149253732,15.941176470588236,0.5755048287971906,19.1,10.144852941176472,4.2,1.2521908174347784,23.1544776119403,13.51641791044776,21.396268656716423,15.591461808604043,4.460403863037753
44,9,4.954545454545454,4,1.2830626964297207,3.395348837209302,0.9534883720930233,1.6046511627906976,11.373150105708245,1.1321353065539113,15.4,8.435227272727271,3.85,1.2264127771310476,14.987209302325581,8.665116279069768,12.783720930232558,11.743551797040169,3.766490486257928
13,6,3.3076923076923075,3,1.2047933096947843,2.5,0.5833333333333334,0.75,4.884615384615385,0.5256410256410257,7.3,4.200000000000001,2.7,1.0905581088484546,4.933333333333334,2.416666666666667,3.125,4.274358974358973,1.3948717948717948
30,10,5.466666666666667,4,1.2842586813824988,4.379310344827586,1.4827586206896552,2.6551724137931036,9.50344827586207,1.9172413793103449,11.2,6.376666666666666,3.3,1.233632364620124,10.17758620689655,5.5793103448275865,9.182758620689654,8.466206896551723,2.5322988505747133
29,7,4.137931034482759,4,1.2278665825104642,4.321428571428571,1.2142857142857142,2.5714285714285716,9.300492610837438,1.0467980295566504,11.4,6.36896551724138,3.35,1.2234930502589467,9.614285714285712,5.560714285714287,8.132142857142856,8.479679802955667,2.566256157635468
21,8,4.095238095238095,4,1.2446725381717776,3.5,0.9,1.75,6.9523809523809526,1.0857142857142856,9.1,5.276190476190476,3.25,1.1787803755500241,7.362499999999999,4.1175,5.750000000000002,6.483095238095238,1.9804761904761903
20,6,3.25,5,1.1648213767244648,3.263157894736842,0.8947368421052632,1.4736842105263157,7.057894736842106,0.32105263157894737,9.25,5.262499999999999,3.35,1.1628730853651699,6.742105263157894,3.9421052631578952,5.26842105263158,6.3968421052631586,2.010526315789474
20,10,6.5,4,1.3046615296840591,3.473684210526316,1.0526315789473684,1.736842105263158,6.247368421052632,3.2421052631578946,9.05,5.032500000000001,3.25,1.1821512732423591,6.857894736842104,3.655263157894737,5.339473684210526,6.435263157894736,1.7371052631578947
24,10,5.333333333333333,4,1.31637256904405,3.782608695652174,1.2173913043478262,2.0434782608695654,8.31159420289855,1.7681159420289856,10.85,6.191666666666667,3.15,1.1979868868792232,8.417391304347824,4.480434782608696,6.491304347826086,7.3916666666666675,2.659239130434782
28,9,4.535714285714286,5,1.2261932058724232,4.62962962962963,2.074074074074074,2.962962962962963,9.253968253968255,0.7724867724867724,11.15,6.3964285714285705,3.5,1.2122727925666559,9.953703703703706,5.381481481481481,8.01111111111111,8.114285714285714,2.696296296296297
44,6,3.3863636363636362,7,1.279910317296288,4.395348837209302,1.5116279069767442,2.13953488372093,12.332980972515855,0.2452431289640592,13.8,7.478409090909092,3.6,1.2520105727323059,14.306976744186048,8.434883720930234,12.796511627906977,11.499260042283298,2.9077695560253702
18,7,4.0,5,1.0399095464305241,3.8823529411764706,0.8235294117647058,1.7058823529411764,7.588235294117647,1.196078431372549,8.1,4.877777777777778,3.0,1.1770333060906681,6.3235294117647065,3.179411764705883,4.647058823529411,5.679084967320262,1.8251633986928102
14,6,3.142857142857143,5,1.1032634988483543,3.076923076923077,1.2307692307692308,1.4615384615384615,5.516483516483516,0.37362637362637363,7.85,4.585714285714286,3.0,1.1652160534322102,5.1730769230769225,2.5,3.173076923076923,4.682417582417583,1.742857142857143
25,5,2.92,8,1.1050865957723421,4.0,1.5833333333333333,1.7083333333333333,9.433333333333334,0.16,11.05,6.206,3.15,1.1799034164131776,8.3625,4.789583333333333,7.4229166666666675,7.540166666666667,2.5266666666666673
19,4,2.5789473684210527,8,1.0937704472491416,3.7222222222222223,1.1666666666666667,1.2777777777777777,8.046783625730994,0.0935672514619883,9.1,5.310526315789475,3.15,1.1803047097682422,6.716666666666667,3.4722222222222223,5.161111111111111,6.017836257309941,2.1900584795321634
15,5,3.4,4,1.1369165918330009,2.5,0.5,0.7857142857142857,5.0476190476190474,0.8952380952380953,8.1,4.763333333333334,2.6,1.1485873674149858,5.242857142857144,2.4785714285714286,3.692857142857143,4.87095238095238,1.8123809523809524
35,9,5.514285714285714,3,1.259403792383137,3.764705882352941,1.5,2.0294117647058822,9.368067226890757,1.8084033613445378,13.15,7.061428571428571,3.6,1.205801898865053,11.941176470588236,6.83970588235294,10.764705882352942,9.645042016806725,2.8872268907563026
36,13,5.472222222222222,5,1.1445836496594517,4.085714285714285,2.2,2.5714285714285716,10.434920634920635,1.1904761904761905,13.55,7.454166666666668,3.6,1.2405938246327728,12.182857142857143,7.0357142857142865,10.770000000000001,10.059206349206352,3.21468253968254
66,12,4.636363636363637,8,1.123364788997604,4.769230769230769,2.4615384615384617,2.9384615384615387,14.76037296037296,0.3333333333333333,17.8,9.418939393939393,4.15,1.2550139644821894,22.052307692307693,13.260769230769228,21.229230769230767,15.299393939393934,3.8968531468531467
12,7,3.8333333333333335,3,1.2366848691405041,3.1818181818181817,1.0909090909090908,1.6363636363636365,4.181818181818182,1.0909090909090908,7.15,4.195833333333334,2.6,1.068908535784003,4.272727272727272,2.0727272727272728,2.895454545454545,3.896969696969697,1.537121212121212
57,11,6.0701754385964914,4,1.211383737702396,4.607142857142857,2.2857142857142856,3.25,12.478696741854636,1.0194235588972431,17.15,9.388596491228071,4.1,1.2764930642148375,19.493750000000002,11.000892857142857,17.65892857142857,13.717606516290726,4.296647869674185
29,9,5.448275862068965,5,1.2756698363421846,4.428571428571429,1.2142857142857142,2.5714285714285716,9.891625615763546,2.167487684729064,11.5,6.563793103448276,3.2,1.200233065307453,9.448214285714288,5.250000000000001,8.446428571428573,8.356403940886699,2.732881773399014
34,8,4.794117647058823,5,1.2673401380025533,4.484848484848484,1.7575757575757576,2.6666666666666665,10.017825311942959,1.2923351158645275,12.65,7.338235294117648,3.45,1.2115657161254765,11.836363636363636,6.790909090909091,10.337878787878788,9.250356506238859,3.32156862745098
45,16,8.666666666666666,3,0.8648354880430393,2.840909090909091,0.3181818181818182,0.9090909090909091,16.141414141414142,4.414141414141414,15.7,8.565555555555555,3.65,1.225202302627856,15.925,9.072727272727272,14.285227272727273,11.67661616161616,3.852626262626262
11,5,3.0,3,1.1209503926735833,2.4,0.5,0.8,4.1454545454545455,0.4909090909090909,6.15,3.6409090909090907,2.8,1.103588488938226,3.56,1.6200000000000003,2.21,3.7399999999999993,1.0527272727272727
31,6,3.4838709677419355,4,1.152435124360271,2.7666666666666666,0.6666666666666666,1.0333333333333334,9.8,0.3827956989247312,12.8,7.169354838709677,3.2,1.2175190983187478,11.048333333333336,5.883333333333334,9.15,8.942473118279569,3.133440860215054
21,7,3.5238095238095237,4,1.3040940345068244,3.05,1.0,1.3,7.357142857142857,0.42857142857142855,8.9,5.285714285714286,2.9,1.1674539137618103,7.3,4.0175,6.0825,6.484285714285716,1.9259523809523809
22,7,3.9545454545454546,5,1.1513796233296807,3.0476190476190474,0.7619047619047619,1.1904761904761905,7.658008658008658,0.7705627705627706,9.8,5.627272727272728,2.9,1.1587567575251738,7.2452380952380935,4.354761904761904,6.147619047619047,6.709090909090909,2.186580086580087
25,5,2.88,7,1.1961488785481682,3.0833333333333335,0.625,0.8333333333333334,9.496666666666666,0.18666666666666668,11.25,6.45,3.1,1.2020634805073889,8.608333333333333,4.527083333333334,6.797916666666666,7.520666666666668,2.8138333333333336
21,6,3.1904761904761907,5,1.2945056947207823,3.15,0.8,1.1,7.942857142857143,0.319047619047619,10.05,5.838095238095238,3.3,1.1843432607117097,7.4799999999999995,4.119999999999999,6.0425,6.5492857142857135,2.510476190476191
31,7,3.838709677419355,6,1.2602042855891153,3.566666666666667,1.2,1.5,10.70752688172043,0.6817204301075269,11.6,6.6887096774193555,3.3,1.2053494564174851,10.368333333333336,6.223333333333332,8.88,8.825483870967743,2.761827956989248
46,15,8.326086956521738,5,1.241012168922921,3.066666666666667,0.4888888888888889,1.1111111111111112,15.660869565217391,4.056038647342995,15.4,8.421739130434782,3.65,1.2321266187891198,15.076666666666668,9.408888888888889,14.551111111111108,11.973043478260868,3.632753623188406
10,4,2.7,3,1.0888999753452235,2.3333333333333335,0.2222222222222222,0.5555555555555556,3.977777777777778,0.4222222222222222,6.3,3.7199999999999998,2.55,1.055121294571649,3.594444444444444,1.6166666666666665,2.061111111111111,3.31,1.2322222222222223
50,8,3.96,6,1.3313473284046127,4.0,1.0816326530612246,1.9591836734693877,13.33469387755102,0.41061224489795917,15.85,8.549000000000001,3.85,1.2463049782732043,17.442857142857143,10.129591836734694,15.266326530612243,12.623673469387757,3.647795918367347
19,5,3.263157894736842,5,1.2360529342595539,3.1666666666666665,0.7777777777777778,1.1111111111111112,6.982456140350878,0.4619883040935672,8.75,5.102631578947369,3.05,1.181287741212835,6.78888888888889,3.2333333333333334,5.033333333333333,6.011695906432749,1.9149122807017545
15,5,3.2,3,1.194453006323357,2.2857142857142856,0.42857142857142855,0.7142857142857143,5.580952380952381,0.4666666666666667,8.0,4.746666666666667,2.75,1.1497204090741677,5.114285714285715,2.6392857142857147,3.6607142857142856,4.913333333333332,1.8166666666666669
13,4,2.769230769230769,5,1.1786549963416462,2.5,0.3333333333333333,0.6666666666666666,5.628205128205129,0.4230769230769231,7.25,4.288461538461539,2.95,1.0894389280733001,4.750000000000001,2.2124999999999995,3.2833333333333337,4.350641025641027,1.5275641025641027
31,13,5.870967741935484,4,1.281060304923432,3.7666666666666666,1.3,2.066666666666667,9.653763440860216,1.8838709677419354,12.5,7.122580645161291,3.45,1.1917718540861628,10.586666666666666,6.181666666666667,8.533333333333335,8.851612903225806,3.161612903225807
16,6,3.375,4,1.1601862439785164,3.933333333333333,1.0,1.9333333333333333,6.158333333333333,0.7583333333333333,8.15,4.840625,2.85,1.1511542408499484,5.5200000000000005,2.706666666666666,3.8000000000000007,5.126250000000001,1.9124999999999996
15,8,4.066666666666666,3,1.235144651532666,2.4285714285714284,0.8571428571428571,1.2857142857142858,4.819047619047619,1.0666666666666667,7.9,4.63,2.8,1.1155096316527218,5.571428571428571,2.8,3.925,4.8271428571428565,1.7147619047619045
20,7,3.8,4,1.2056282324887189,2.8421052631578947,0.9473684210526315,1.2105263157894737,6.705263157894737,0.5684210526315789,9.3,5.387499999999999,2.85,1.1401490269328922,6.865789473684211,3.805263157894737,5.328947368421053,6.201315789473684,1.9807894736842109
24,8,5.25,8,1.1633868698684848,7.043478260869565,2.217391304347826,3.9130434782608696,9.818840579710145,2.177536231884058,10.15,5.6395833333333325,3.25,1.1839740126808191,8.321739130434782,4.828260869565218,6.947826086956523,7.170471014492753,2.0846014492753624
37,9,5.054054054054054,4,1.3194896751970298,3.7222222222222223,1.3888888888888888,2.111111111111111,10.12912912912913,1.367867867867868,12.65,7.1324324324324335,3.7,1.253764316074252,12.83472222222222,6.906944444444444,11.00138888888889,10.00277777777778,3.0659909909909904
12,5,2.8333333333333335,4,0.9596147939120492,1.9090909090909092,0.09090909090909091,0.09090909090909091,4.9393939393939394,0.5,6.4,3.9,2.85,1.0964867682788584,3.9909090909090907,1.990909090909091,2.7181818181818187,4.078030303030303,1.2446969696969699
41,9,4.0,6,1.255745583628077,4.55,2.0,2.6,11.37439024390244,0.5621951219512196,13.65,7.66829268292683,3.7,1.2638379200713228,13.692499999999999,7.822499999999998,12.565000000000001,11.010243902439026,3.2868292682926827
10,4,2.7,4,1.0888999753452235,2.888888888888889,0.4444444444444444,0.8888888888888888,4.2444444444444445,0.37777777777777777,6.35,3.814999999999999,2.35,1.077009526881097,3.805555555555556,1.4388888888888887,2.244444444444444,3.166666666666666,1.3088888888888888
69,14,7.057971014492754,6,1.318213441262884,6.279411764705882,2.9411764705882355,4.514705882352941,16.20929241261722,2.20076726342711,17.6,9.47246376811594,4.15,1.25821161436154,23.32720588235294,14.183088235294116,21.34926470588235,15.504603580562662,3.8766410912190965
13,5,2.6923076923076925,6,0.9110175397125628,3.1666666666666665,1.1666666666666667,1.1666666666666667,5.589743589743589,0.19230769230769232,7.4,4.234615384615385,2.65,1.1043566690543658,4.7875000000000005,2.3041666666666667,3.004166666666667,4.326923076923076,1.4442307692307694
21,7,4.0,5,1.1901619765856741,3.9,1.65,2.15,7.59047619047619,0.6619047619047619,10.25,5.919047619047619,3.0,1.1579521476165677,7.677499999999999,3.8324999999999996,5.31,6.368809523809524,2.557380952380953
52,9,5.461538461538462,8,1.2543699160267656,6.137254901960785,2.9411764705882355,4.411764705882353,13.02262443438914,1.8001508295625943,17.55,9.670192307692309,3.85,1.2415694732314102,17.61372549019608,10.26372549019608,16.068627450980394,13.280090497737557,4.591289592760181
28,9,4.392857142857143,5,1.2996564463881284,3.8518518518518516,1.2962962962962963,2.0,9.58994708994709,0.7671957671957672,10.35,5.7839285714285715,3.5,1.2206581717590563,9.62037037037037,5.162962962962963,7.822222222222223,8.446693121693123,2.092328042328042
27,10,4.666666666666667,5,1.168063218119402,3.5384615384615383,1.5769230769230769,1.8846153846153846,8.085470085470085,1.1452991452991452,10.0,5.642592592592593,3.7,1.2443557882996745,9.748076923076924,5.001923076923076,7.773076923076923,8.111253561253562,2.0383190883190885
34,9,5.588235294117647,4,1.2874732535193865,3.5454545454545454,1.4545454545454546,1.9393939393939394,9.37789661319073,1.7807486631016043,12.45,6.823529411764707,3.3,1.2458300180671817,11.43787878787879,6.103030303030303,10.33939393939394,9.694295900178252,2.687700534759358
50,11,5.12,6,1.3162443681036295,4.795918367346939,1.8979591836734695,2.7755102040816326,13.421224489795918,0.8620408163265306,15.7,8.662999999999998,3.7,1.2411935001256613,16.628571428571426,9.93469387755102,15.36530612244898,12.564979591836735,3.834285714285714
44,11,6.113636363636363,4,1.2968429449595407,5.4186046511627906,2.5813953488372094,3.8372093023255816,10.309725158562367,2.2505285412262155,15.05,7.960227272727272,3.8,1.2378657036086913,15.045348837209303,8.768604651162793,13.152325581395349,11.663002114164902,3.249577167019028
10,7,3.9,2,1.0888999753452238,1.7777777777777777,0.5555555555555556,0.8888888888888888,3.2,1.4,6.0,3.6849999999999996,2.95,1.0847132288538792,3.65,1.5277777777777781,1.8888888888888888,3.3922222222222222,1.2733333333333332
36,9,4.972222222222222,4,1.2053315719750746,4.542857142857143,1.9714285714285715,2.8,9.53015873015873,1.3396825396825396,13.3,7.669444444444444,3.4,1.2208241276371499,12.231428571428571,7.347142857142856,11.098571428571429,9.720555555555553,3.518015873015873
23,9,4.826086956521739,4,1.2510583317959272,3.409090909090909,0.9090909090909091,1.7272727272727273,8.284584980237154,1.4782608695652173,10.6,5.908695652173913,3.3,1.1874078416410119,7.879545454545455,4.427272727272728,6.3931818181818185,7.043280632411067,2.4130434782608696
38,8,4.026315789473684,5,1.2449949888277325,3.864864864864865,1.2162162162162162,1.8918918918918919,12.145092460881935,0.5021337126600285,13.2,7.2289473684210535,3.5,1.2566873267511895,12.617567567567567,7.225675675675676,11.056756756756759,10.599786628733996,2.92624466571835
30,6,3.4,8,1.2138954267027877,4.344827586206897,1.103448275862069,1.7586206896551724,11.505747126436782,0.3218390804597701,11.75,6.828333333333333,3.65,1.2409357022352954,10.274137931034483,5.83103448275862,8.701724137931036,8.77954022988506,3.0319540229885056
13,5,3.4615384615384617,4,1.1569876443452742,3.0,0.75,1.0833333333333333,4.666666666666667,1.0384615384615385,7.25,4.303846153846154,2.85,1.1170206851025095,4.6416666666666675,2.270833333333334,2.8958333333333335,4.291666666666666,1.5769230769230769
15,6,3.533333333333333,3,1.235144651532666,2.357142857142857,0.6428571428571429,0.7857142857142857,4.980952380952381,0.6476190476190476,7.65,4.4399999999999995,2.95,1.1216777458107965,5.075000000000001,2.575,3.7928571428571423,4.93,1.5504761904761906
22,6,3.1818181818181817,6,1.2438307223643936,3.4285714285714284,1.0,1.619047619047619,8.077922077922079,0.2987012987012987,9.55,5.586363636363636,3.5,1.2189418995718002,7.388095238095238,3.773809523809524,5.642857142857143,6.907792207792207,2.2153679653679648
9,4,2.888888888888889,3,1.2148896539491203,3.5,1.25,1.5,2.9722222222222223,0.6666666666666666,5.8,3.577777777777777,2.4,0.9850587059893607,3.04375,1.275,1.81875,2.919444444444444,1.184722222222222
15,6,3.1333333333333333,4,1.2868726303980165,2.7142857142857144,0.7142857142857143,1.0,5.876190476190477,0.4380952380952381,7.95,4.709999999999999,2.9,1.1524468246111734,5.589285714285715,2.5857142857142863,3.5964285714285715,4.928571428571429,1.8323809523809522
22,6,3.772727272727273,5,1.253622376896737,3.2857142857142856,1.0952380952380953,1.5714285714285714,7.83982683982684,0.645021645021645,9.75,5.654545454545455,3.1,1.169426587618813,7.602380952380953,3.95952380952381,6.219047619047619,6.842207792207792,2.2772727272727273
25,6,3.16,6,1.2497957907428219,3.9583333333333335,1.5416666666666667,2.0416666666666665,8.496666666666666,0.22333333333333333,10.5,6.055999999999999,3.4,1.1794772705084515,8.450000000000003,4.810416666666667,6.489583333333334,7.549666666666665,2.4465
25,7,3.96,5,1.2765735137201877,3.5416666666666665,1.375,1.9166666666666667,8.633333333333333,0.54,10.65,6.064,3.25,1.1892544700285703,8.829166666666667,4.585416666666666,7.041666666666667,7.480166666666666,2.492666666666667
28,6,3.107142857142857,7,1.1088473561132486,4.111111111111111,1.1481481481481481,2.074074074074074,10.82010582010582,0.25925925925925924,11.7,6.735714285714286,3.55,1.2443067379961583,9.627777777777776,5.190740740740741,8.081481481481482,8.364285714285714,3.0079365079365075
14,5,3.0714285714285716,4,1.1973401339967784,2.4615384615384617,0.6153846153846154,0.8461538461538461,5.032967032967033,0.32967032967032966,7.5,4.314285714285715,2.9,1.1142382300007245,5.042307692307691,2.519230769230769,3.3269230769230775,4.63076923076923,1.4741758241758238
16,5,2.9375,5,1.229918603764207,2.533333333333333,0.7333333333333333,0.8,6.183333333333334,0.25,8.0,4.825,3.1,1.1806973030253172,5.606666666666667,2.666666666666667,3.853333333333334,5.298749999999999,1.87625
23,6,3.260869565217391,6,1.1034904025879528,3.1363636363636362,1.0,1.3636363636363635,8.648221343873518,0.33201581027667987,10.95,6.184782608695653,3.15,1.1734022828392863,7.772727272727275,4.456818181818182,6.343181818181818,7.029051383399209,2.633596837944664
70,12,6.614285714285714,5,1.259973596571877,5.855072463768116,3.0579710144927534,4.101449275362318,12.826501035196687,2.332505175983437,18.35,10.237857142857143,3.95,1.2817890328284396,23.90797101449275,13.607971014492756,21.940579710144927,15.474741200828158,4.8016977225672886
18,6,4.277777777777778,5,1.2449537211212136,3.1176470588235294,0.7058823529411765,1.3529411764705883,6.228758169934641,1.6797385620915033,8.9,5.141666666666667,3.0,1.1618919172258757,6.182352941176471,3.264705882352941,4.608823529411765,5.690196078431373,1.966013071895425
34,8,3.9705882352941178,6,1.2560828159328798,2.727272727272727,0.8484848484848485,1.0606060606060606,10.370766488413548,0.48663101604278075,13.8,7.460294117647058,3.55,1.2325565032076438,12.193939393939392,6.583333333333334,9.924242424242422,9.781550802139035,3.2817290552584666
14,8,3.7857142857142856,3,0.9922819748525737,2.0,0.38461538461538464,0.38461538461538464,4.7032967032967035,0.9010989010989011,7.55,4.475,2.55,1.13168618783565,4.953846153846154,2.4615384615384612,3.6230769230769226,4.476923076923077,1.6384615384615384
12,5,2.75,4,1.1988493129136213,2.1818181818181817,0.5454545454545454,0.6363636363636364,4.545454545454546,0.24242424242424243,6.4,3.904166666666666,2.95,1.1543903173283785,4.463636363636363,1.9454545454545453,2.6363636363636367,4.087878787878788,1.315909090909091
42,9,4.9523809523809526,5,1.2912121586750631,5.170731707317073,1.9268292682926829,3.317073170731707,10.698025551684088,1.2961672473867596,13.45,7.541666666666666,3.55,1.2574568450303294,14.658536585365857,8.126829268292683,13.315853658536586,11.200987224157954,3.1048780487804875
32,10,5.34375,5,1.2752767387354942,3.903225806451613,1.5161290322580645,2.4193548387096775,8.80241935483871,2.0080645161290325,11.9,6.53125,3.4,1.198387132929381,10.741935483870966,6.201612903225805,8.880645161290325,8.960383064516131,2.5472782258064512
21,8,4.333333333333333,4,1.2732545193809297,4.25,1.25,2.1,7.480952380952381,1.1666666666666667,8.55,5.059523809523808,3.35,1.2098680409977751,7.692500000000001,3.6750000000000007,5.702499999999999,6.73952380952381,1.8066666666666666
44,8,4.7272727272727275,5,1.276360301755524,4.023255813953488,1.4186046511627908,2.0930232558139537,12.896405919661733,0.8435517970401691,15.25,8.352272727272727,3.65,1.2322588865499384,15.088372093023258,9.096511627906976,13.305813953488371,11.584302325581394,3.6882663847780135
59,10,4.4576271186440675,6,1.3008725566959924,4.724137931034483,1.7413793103448276,2.689655172413793,14.70134424313267,0.49327878433664524,17.85,9.688983050847458,4.15,1.271952889987448,20.34310344827586,11.587931034482759,17.9448275862069,14.412594973699589,4.364874342489772
12,7,4.0,3,1.0281838593329258,1.4545454545454546,0.09090909090909091,0.09090909090909091,4.090909090909091,1.3636363636363635,7.05,4.0583333333333345,2.85,1.071603486494351,4.245454545454547,2.254545454545455,2.8999999999999995,4.0204545454545455,1.3780303030303032
40,10,5.4,4,1.2826501681746016,4.615384615384615,2.128205128205128,2.9743589743589745,11.355128205128205,0.9423076923076923,13.65,7.77375,3.6,1.2285994107310025,13.694871794871792,7.857692307692306,12.23846153846154,10.70346153846154,3.370448717948718
30,12,7.366666666666666,5,1.2616054764764457,3.896551724137931,1.1724137931034482,2.103448275862069,10.057471264367816,3.6666666666666665,11.5,6.068333333333333,3.3,1.2262117666109533,10.639655172413791,5.805172413793104,8.725862068965517,8.682068965517242,2.1774712643678162
