length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
21,8,3.857142857142857,5,1.1901619765856741,2.2,0.55,0.7,7.619047619047619,0.5523809523809524,8.85,5.188095238095238,3.0,1.1939409804602088,7.505000000000001,3.625000000000001,5.86,6.648095238095237,1.8738095238095238
45,17,7.466666666666667,4,1.247501870519855,2.5,0.7045454545454546,1.0227272727272727,13.975757575757576,1.97979797979798,13.6,7.4799999999999995,3.8,1.2432111315592622,14.598863636363637,8.8,13.011363636363637,11.518080808080807,2.940050505050505
14,6,3.2857142857142856,4,1.1952684170869836,2.5384615384615383,0.46153846153846156,0.7692307692307693,5.230769230769231,0.5384615384615384,7.75,4.425,2.9,1.1283668313436488,4.996153846153847,2.4,3.2769230769230773,4.6532967032967045,1.5934065934065935
9,4,2.4444444444444446,4,1.1490596969706204,1.75,0.25,0.375,3.6666666666666665,0.2222222222222222,5.6,3.4722222222222223,2.65,1.0745713959319951,3.45,1.21875,1.81875,2.9875,1.1319444444444446
22,9,4.454545454545454,6,1.253622376896737,2.5714285714285716,0.6190476190476191,0.9047619047619048,8.194805194805195,1.199134199134199,10.45,5.779545454545454,3.0,1.1750759707729421,8.250000000000002,4.180952380952381,6.014285714285715,6.741558441558441,2.334848484848485
15,6,3.466666666666667,4,1.1822230016451067,2.0,0.5,0.5714285714285714,5.514285714285714,0.5238095238095238,7.8,4.55,2.95,1.1350685706500923,5.574999999999999,2.832142857142857,4.121428571428572,4.853809523809524,1.6385714285714286
27,9,4.518518518518518,4,1.2887699157742727,2.8846153846153846,0.8076923076923077,1.3846153846153846,9.082621082621083,0.8034188034188035,11.35,6.429629629629629,3.2,1.1834998974585895,9.434615384615386,5.157692307692309,8.001923076923077,7.813675213675215,2.6964387464387465
17,6,3.823529411764706,3,1.2530462261125415,2.625,0.75,1.125,5.470588235294118,1.036764705882353,8.4,4.858823529411765,2.95,1.1540082056469714,5.490625,3.35,4.459375,5.4459558823529415,1.750735294117647
16,8,4.375,3,1.1432752061942137,2.2,0.4,0.6666666666666666,5.758333333333334,1.325,8.4,4.95625,3.1,1.1420963422835442,5.8933333333333335,2.6533333333333333,3.79,5.147916666666667,2.0220833333333332
25,9,4.4,3,1.2211217392753921,3.0416666666666665,0.9166666666666666,1.3333333333333333,8.713333333333333,0.84,10.7,6.1259999999999994,3.0,1.2029136749093523,8.654166666666665,4.7979166666666675,7.2229166666666655,7.401833333333333,2.536666666666666
27,7,3.962962962962963,5,1.2996448476344542,2.8846153846153846,0.8461538461538461,1.2307692307692308,9.176638176638177,0.5868945868945868,11.25,6.4222222222222225,3.35,1.221643077532521,9.13653846153846,4.9,7.601923076923076,8.026638176638176,2.732193732193732
21,8,4.0476190476190474,5,1.190161976585674,2.4,0.6,0.8,7.619047619047619,0.7238095238095238,10.7,5.888095238095238,2.95,1.142047424922676,7.422500000000001,4.2725,5.535000000000001,6.505952380952381,2.411904761904762
12,6,3.0833333333333335,4,1.198849312913621,2.090909090909091,0.36363636363636365,0.5454545454545454,4.575757575757576,0.5454545454545454,6.9,4.116666666666668,2.6,1.0997276918328616,4.395454545454545,1.809090909090909,2.840909090909091,3.9992424242424236,1.4113636363636364
33,8,4.303030303030303,5,1.247798427525595,4.21875,1.34375,2.40625,11.291666666666666,0.7121212121212122,12.7,7.272727272727272,3.35,1.2038490090452858,11.6703125,6.4296875,9.5984375,9.110511363636366,3.2051136363636368
22,13,6.045454545454546,4,1.2072432805590583,2.142857142857143,0.5238095238095238,0.7619047619047619,7.670995670995671,2.3073593073593073,10.2,5.88409090909091,2.9,1.1643767544771575,7.797619047619048,4.29047619047619,5.995238095238095,6.641774891774891,2.4196969696969703
29,8,4.068965517241379,6,1.270578803945375,3.2857142857142856,0.8928571428571429,1.4642857142857142,9.817733990147783,0.7339901477832512,11.65,6.617241379310345,3.5,1.2049941619311368,9.741071428571427,5.678571428571429,8.023214285714285,8.569827586206895,2.787684729064039
20,9,4.45,4,1.207973687592232,4.105263157894737,1.5263157894736843,2.3684210526315788,7.242105263157895,1.4157894736842105,9.0,5.1899999999999995,3.0,1.1793125480172189,6.781578947368421,3.7868421052631573,5.534210526315789,6.241315789473684,1.9260526315789472
24,7,3.4166666666666665,6,1.256611577960283,2.9130434782608696,0.7391304347826086,1.0869565217391304,8.467391304347826,0.3333333333333333,11.0,6.2354166666666675,3.1,1.1867334020075813,8.076086956521738,4.1695652173913045,6.671739130434782,7.309420289855071,2.6523550724637674
28,8,4.071428571428571,5,1.2918172475583347,2.4814814814814814,0.6296296296296297,0.9259259259259259,9.640211640211641,0.708994708994709,11.6,6.669642857142857,3.2,1.2026316181135988,9.551851851851852,5.3425925925925934,8.018518518518517,8.268386243386242,2.783730158730159
28,7,3.8214285714285716,6,1.1683800911118338,2.740740740740741,0.7777777777777778,1.1111111111111112,9.28042328042328,0.47883597883597884,11.05,6.133928571428571,3.6,1.2117178801225013,9.974074074074075,5.299999999999999,8.170370370370371,8.26362433862434,2.3813492063492068
39,8,4.333333333333333,5,1.2179961692707368,4.052631578947368,1.5526315789473684,2.236842105263158,11.672064777327936,0.6788124156545209,14.55,7.8589743589743595,3.75,1.242831926980363,13.423684210526314,7.696052631578946,11.798684210526316,10.90357624831309,3.4157219973009454
10,6,3.2,3,1.193549604098133,1.8888888888888888,0.4444444444444444,0.5555555555555556,3.466666666666667,0.6666666666666666,5.9,3.63,2.7,1.0502349204792132,3.605555555555555,1.4444444444444444,2.1666666666666665,3.4155555555555557,1.1855555555555555
25,10,4.4,7,1.179668010684126,2.7083333333333335,0.75,0.9583333333333334,9.743333333333334,0.9666666666666667,9.8,5.715999999999999,3.35,1.215070966754929,9.158333333333331,4.7770833333333345,7.1625,7.5203333333333315,2.1848333333333336
36,14,5.666666666666667,5,1.2688775731083979,2.5142857142857142,0.8,1.0857142857142856,10.541269841269841,1.4253968253968254,12.1,6.852777777777777,3.45,1.2263922929856717,12.391428571428573,7.297142857142857,10.59,9.82420634920635,2.748253968253968
29,8,4.448275862068965,4,1.2864524572674978,2.7857142857142856,0.8571428571428571,1.1428571428571428,8.438423645320198,0.9852216748768473,11.1,6.205172413793102,3.25,1.2042686781790375,9.839285714285714,5.523214285714285,8.596428571428572,8.435098522167488,2.322536945812808
12,4,2.5,5,1.1187433359857524,2.1818181818181817,0.36363636363636365,0.45454545454545453,5.075757575757576,0.16666666666666666,6.7,3.9333333333333327,2.6,1.118351346500417,4.663636363636364,1.9227272727272724,2.8136363636363635,4.014393939393939,1.2712121212121212
23,7,4.086956521739131,4,1.2025488641189253,2.8636363636363638,1.0,1.4090909090909092,7.312252964426878,0.6363636363636364,9.85,5.504347826086956,3.35,1.2088198095947296,7.845454545454544,4.368181818181818,6.188636363636364,7.112252964426877,2.0537549407114626
19,10,5.0,4,1.2112144216250416,2.0555555555555554,0.5555555555555556,0.7222222222222222,6.497076023391813,1.5263157894736843,8.1,4.544736842105263,3.1,1.1924944612075106,6.791666666666667,2.933333333333333,4.891666666666667,6.098538011695907,1.3792397660818714
36,11,5.583333333333333,4,1.2688775731083979,2.7714285714285714,0.9428571428571428,1.2285714285714286,10.9,1.6301587301587301,13.5,7.299999999999999,3.5,1.236832259008594,12.681428571428572,6.718571428571428,11.290000000000001,9.901031746031748,3.1519841269841273
13,7,3.4615384615384617,4,1.1189688668816267,2.0,0.5,0.5833333333333334,4.756410256410256,0.6410256410256411,7.2,4.084615384615384,2.8,1.1329117104580453,4.404166666666667,2.2958333333333334,3.204166666666667,4.321153846153846,1.3326923076923074
28,11,6.035714285714286,3,1.268010275922721,2.814814814814815,0.8518518518518519,1.2592592592592593,8.25925925925926,2.560846560846561,11.2,6.130357142857144,3.35,1.2227274309326126,9.842592592592593,5.333333333333333,8.014814814814816,8.226190476190473,2.40489417989418
40,8,4.15,7,1.3105667595552914,3.282051282051282,0.9743589743589743,1.5128205128205128,12.48974358974359,0.6115384615384616,13.15,7.331249999999999,3.75,1.2413237822031824,13.893589743589747,7.6961538461538455,12.143589743589745,10.746346153846156,3.045448717948718
30,8,4.0,7,1.2422302692351521,3.0689655172413794,0.9655172413793104,1.3448275862068966,10.618390804597702,0.49885057471264366,12.1,6.973333333333334,3.4,1.223351978551734,10.73448275862069,5.648275862068966,8.829310344827586,8.461494252873562,3.1899999999999995
28,7,3.7142857142857144,6,1.2468506468939173,3.5555555555555554,1.4074074074074074,1.7777777777777777,9.211640211640212,0.4576719576719577,11.9,6.432142857142857,3.45,1.2044654530794028,9.781481481481483,5.366666666666665,7.946296296296298,8.365740740740742,2.613359788359788
22,7,3.8181818181818183,6,0.95623733106799,2.5238095238095237,1.0,1.0,7.766233766233766,0.4155844155844156,10.8,6.027272727272728,3.35,1.1913190898948849,7.364285714285712,3.654761904761905,5.740476190476191,7.128571428571429,2.6391774891774893
33,10,5.0,5,1.2665990424477553,2.78125,0.9375,1.21875,9.75189393939394,1.321969696969697,12.95,6.960606060606059,3.4,1.2203233031101264,11.0515625,6.353125,9.63125,9.358901515151514,2.8879734848484846
27,9,4.962962962962963,4,1.285613450426322,2.8076923076923075,0.7692307692307693,1.1153846153846154,8.452991452991453,1.6581196581196582,11.05,6.374074074074074,3.25,1.2122750036565324,9.701923076923078,4.861538461538462,7.759615384615384,7.819658119658119,2.751994301994302
17,8,4.294117647058823,3,1.236477074585904,2.3125,0.625,0.875,5.602941176470588,1.2205882352941178,8.3,4.891176470588237,2.95,1.1137618000574623,6.340625,2.83125,4.35625,5.622058823529411,1.8455882352941178
30,9,4.566666666666666,7,1.2172696820277007,3.586206896551724,1.1724137931034482,1.6896551724137931,10.947126436781609,0.8275862068965517,11.4,6.465000000000001,3.15,1.198707477573159,10.256896551724136,5.536206896551725,8.363793103448277,8.578735632183907,2.5679310344827586
27,9,4.37037037037037,5,1.2996448476344542,2.6923076923076925,0.6923076923076923,1.1153846153846154,9.153846153846153,0.8290598290598291,11.25,6.52037037037037,3.15,1.2110805422811,9.875000000000002,5.165384615384615,7.8538461538461535,7.865954415954414,2.833333333333333
34,13,6.323529411764706,5,1.3168968763481208,3.212121212121212,1.0606060606060606,1.6363636363636365,10.124777183600713,2.787878787878788,13.2,7.254411764705883,3.25,1.219741685329661,11.839393939393938,6.839393939393939,10.27121212121212,9.625222816399287,3.1210338680926912
23,10,5.3478260869565215,4,1.2889191235324942,2.9545454545454546,1.0,1.5909090909090908,7.2727272727272725,2.1383399209486167,9.8,5.4543478260869565,3.25,1.1792852876792317,8.334090909090907,4.238636363636363,6.397727272727273,7.0600790513834015,1.968379446640316
6,4,2.6666666666666665,2,1.0114042647073516,1.2,0.0,0.0,1.8666666666666667,0.6,4.6,2.875,2.0,0.8992356535391423,2.25,0.68,0.8800000000000001,1.726666666666667,0.7966666666666669
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.65,1.8833333333333335,1.35,0.6365141682948128,1.325,0.1,0.175,0.45000000000000007,0.21666666666666665
12,6,3.0833333333333335,4,1.1269287948006759,2.1818181818181817,0.36363636363636365,0.6363636363636364,4.7272727272727275,0.5909090909090909,7.0,4.054166666666667,2.7,1.128722226401694,4.454545454545455,1.9500000000000004,2.572727272727273,3.9484848484848483,1.3734848484848485
21,10,5.142857142857143,3,1.2509646175272506,2.4,0.5,0.85,7.195238095238095,1.980952380952381,9.1,5.257142857142857,2.95,1.187814562137481,7.175,3.88,5.9799999999999995,6.506666666666666,1.9573809523809522
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.9,1.9666666666666663,1.1,0.6365141682948128,1.3,0.125,0.2,0.3666666666666666,0.29999999999999993
43,12,6.511627906976744,3,1.1784574028967445,3.0,0.6190476190476191,1.380952380952381,14.109634551495017,1.9844961240310077,13.3,7.210465116279069,3.55,1.2348323100634462,14.846428571428575,8.453571428571431,12.79047619047619,11.672314507198228,2.613399778516058
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.5,1.8333333333333335,1.5,0.6365141682948128,1.425,0.075,0.075,0.5000000000000001,0.16666666666666669
39,15,6.9743589743589745,4,1.2960292642833426,2.6578947368421053,0.6052631578947368,1.0789473684210527,12.68421052631579,2.7233468286099867,14.5,8.320512820512821,3.4,1.241162796024649,13.643421052631576,7.498684210526316,11.82236842105263,10.714372469635627,3.8773279352226724
56,12,6.696428571428571,5,1.3218713765630539,3.8545454545454545,1.309090909090909,2.0545454545454547,13.74155844155844,2.598051948051948,16.15,8.728571428571431,4.0,1.2586666344523785,19.23090909090909,11.082727272727276,17.68090909090909,13.935909090909096,3.5722402597402607
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.7,1.9,1.3,0.6365141682948128,1.325,0.175,0.15,0.4333333333333333,0.2333333333333333
22,6,3.409090909090909,5,1.2742599530204912,2.9523809523809526,0.7619047619047619,1.1904761904761905,7.740259740259741,0.39826839826839827,9.4,5.274999999999999,3.35,1.195604463202334,7.978571428571428,4.078571428571429,5.988095238095237,6.920995670995673,1.8461038961038958
34,12,6.617647058823529,4,1.2868550654817732,3.1515151515151514,0.696969696969697,1.3636363636363635,10.770053475935828,2.7771836007130126,12.45,7.036764705882353,3.6,1.2351937305596246,11.903030303030302,6.490909090909092,9.995454545454548,9.671122994652407,3.051782531194296
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.7,1.9,1.3,0.6365141682948128,1.3,0.125,0.05,0.4333333333333333,0.2333333333333333
14,5,3.0,4,1.252762968495368,2.3846153846153846,0.46153846153846156,0.6153846153846154,5.65934065934066,0.4175824175824176,7.15,4.3500000000000005,2.9,1.162939350771866,5.200000000000001,2.1384615384615384,3.388461538461539,4.634615384615385,1.529120879120879
15,7,3.6,3,1.2454410537617744,3.0714285714285716,1.0,1.4285714285714286,5.571428571428571,0.7047619047619048,8.25,4.8133333333333335,2.65,1.1433548859773404,5.417857142857143,2.6857142857142855,3.8535714285714286,4.9,1.861904761904762
21,7,4.190476190476191,3,1.23478375688007,3.05,0.75,1.3,7.476190476190476,0.8380952380952381,9.65,5.57857142857143,3.0,1.1849494830220997,7.407499999999999,3.9349999999999996,5.7075,6.439047619047618,2.3164285714285713
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.55,1.85,1.45,0.6365141682948128,1.225,0.15,0.05,0.4833333333333335,0.18333333333333335
10,4,2.5,4,1.1682824501765625,2.2222222222222223,0.5555555555555556,0.6666666666666666,3.911111111111111,0.17777777777777778,5.85,3.505,2.4,1.083425350538057,3.6833333333333327,1.4555555555555553,2.311111111111111,3.3477777777777775,1.0177777777777777
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.6,1.8666666666666667,1.4,0.6365141682948128,1.375,0.15,0.125,0.4666666666666666,0.2
18,6,3.4444444444444446,4,1.2740230624414663,3.2941176470588234,0.8235294117647058,1.3529411764705883,6.869281045751634,0.5620915032679739,9.25,5.333333333333333,2.95,1.1258811711494388,6.608823529411765,3.1941176470588237,4.6764705882352935,5.733986928104576,2.1411764705882352
10,5,3.0,3,1.2206072645530175,1.7777777777777777,0.3333333333333333,0.4444444444444444,3.7111111111111112,0.4888888888888889,5.8,3.5100000000000002,2.9,1.0982635234686957,3.583333333333333,1.3888888888888888,2.3,3.4722222222222223,1.0933333333333333
18,6,3.5,4,1.1324163280102886,2.7058823529411766,0.8823529411764706,1.0,6.522875816993464,0.5751633986928104,9.2,5.1083333333333325,3.05,1.1443469084031574,6.532352941176471,3.432352941176471,4.797058823529412,5.8307189542483675,1.944444444444444
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.55,1.85,1.45,0.6365141682948128,1.3,0.15,0.1,0.4833333333333334,0.18333333333333335
12,5,2.8333333333333335,4,1.2342678660790765,2.0,0.2727272727272727,0.36363636363636365,4.954545454545454,0.3484848484848485,7.25,4.325,2.65,1.113936774713277,4.409090909090908,1.9227272727272733,2.7772727272727273,3.9462121212121204,1.6780303030303032
27,9,5.148148148148148,4,1.3122299614711503,2.6923076923076925,0.6153846153846154,1.0,9.202279202279202,1.4871794871794872,11.45,6.5055555555555555,3.2,1.1961320817340337,9.334615384615386,4.7980769230769225,7.6365384615384615,8.113960113960113,2.7303418803418804
20,9,4.4,3,1.248780543356486,2.210526315789474,0.5789473684210527,0.7368421052631579,6.836842105263158,0.968421052631579,9.5,5.39,2.9,1.1170192515162545,6.955263157894737,3.6078947368421064,5.492105263157894,6.256315789473686,2.03921052631579
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.7,1.9,1.3,0.6365141682948128,1.3,0.05,0.1,0.4333333333333334,0.2333333333333333
15,6,3.4,3,1.0437570363314086,2.4285714285714284,0.5714285714285714,0.8571428571428571,5.228571428571429,0.7523809523809524,7.75,4.68,2.7,1.103366531749261,5.514285714285715,2.6785714285714293,3.7392857142857148,4.905238095238095,1.7442857142857142
13,6,3.769230769230769,4,1.204793309694784,2.6666666666666665,0.6666666666666666,1.0,4.589743589743589,1.2692307692307692,7.3,4.2192307692307685,2.9,1.1399598996199267,4.629166666666666,2.1166666666666663,3.1791666666666663,4.32051282051282,1.4525641025641023
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.65,1.8833333333333333,1.35,0.6365141682948128,1.325,0.075,0.125,0.45,0.21666666666666665
22,8,4.454545454545454,3,1.2579577240395605,2.380952380952381,0.6666666666666666,0.8571428571428571,7.034632034632034,1.025974025974026,10.25,5.968181818181819,2.85,1.1260260114822196,7.5166666666666675,4.111904761904762,5.923809523809522,6.686580086580085,2.526190476190476
43,10,5.0,4,1.31057766341545,3.3095238095238093,1.1428571428571428,1.6666666666666667,12.029900332225914,0.8892580287929125,14.25,8.024418604651164,3.65,1.257681474532579,14.834523809523807,8.098809523809523,13.572619047619048,11.223421926910298,3.629900332225913
12,5,3.0,4,1.14370838942625,2.5454545454545454,0.9090909090909091,1.0909090909090908,4.515151515151516,0.36363636363636365,6.6,3.9875,2.8,1.137759333542801,4.345454545454545,1.8681818181818184,2.7045454545454546,4.073484848484848,1.3446969696969702
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.65,1.8833333333333335,1.35,0.6365141682948128,1.375,0.1,0.1,0.45,0.21666666666666665
26,10,5.384615384615385,4,1.1735173549838456,2.64,0.92,1.2,7.753846153846154,1.3446153846153845,10.35,5.969230769230769,3.35,1.2103355925460175,9.033999999999999,5.006,7.415999999999999,7.600769230769228,2.416153846153846
31,10,5.741935483870968,5,1.2839013511502588,3.2333333333333334,1.0666666666666667,1.4666666666666666,10.479569892473119,1.5161290322580645,12.8,7.266129032258066,3.4,1.2130256555954024,11.020000000000001,5.9449999999999985,9.291666666666664,9.051720430107526,3.235698924731183
11,7,3.727272727272727,3,1.240684291953396,2.3,0.5,0.8,3.8,1.2181818181818183,5.9,3.595454545454546,2.8,1.1272493042604477,3.95,1.5200000000000002,2.585,3.7518181818181815,1.0681818181818181
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.7,1.9,1.3,0.6365141682948128,1.375,0.175,0.05,0.4333333333333333,0.2333333333333333
24,7,3.8333333333333335,6,1.2525188485528214,2.9565217391304346,0.6956521739130435,1.1304347826086956,8.797101449275363,0.75,10.05,5.812500000000002,3.5,1.205076030892613,8.080434782608695,4.410869565217391,6.8869565217391315,7.1766304347826075,2.361231884057971
7,5,2.857142857142857,2,1.0789922078775833,2.1666666666666665,0.5,0.6666666666666666,2.142857142857143,0.6666666666666666,5.1,3.121428571428572,2.2,0.9957370476275195,2.6666666666666665,0.8,1.2000000000000002,2.1166666666666663,0.9428571428571428
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.7,1.9,1.3,0.6365141682948128,1.325,0.15,0.125,0.4333333333333334,0.2333333333333333
6,3,2.1666666666666665,3,0.8675632284814612,1.4,0.0,0.0,2.3333333333333335,0.2,4.45,2.825,2.15,0.9200857545199002,2.44,0.7100000000000002,0.96,1.7600000000000005,0.7566666666666666
44,11,5.2727272727272725,5,1.3112669959230805,3.7906976744186047,1.0232558139534884,2.0697674418604652,13.201902748414376,1.0570824524312896,14.9,8.015909090909092,3.6,1.2172060256017012,15.51860465116279,8.704651162790697,13.962790697674416,11.414852008456661,3.2998414376321348
58,10,5.896551724137931,6,1.3384397240612804,4.12280701754386,1.2105263157894737,2.210526315789474,15.572292800967936,1.4875983061101028,16.85,9.110344827586205,3.95,1.2459643103099198,19.228947368421053,11.749122807017544,17.72543859649123,13.85813672111313,3.865728977616455
17,9,4.411764705882353,3,1.236477074585904,2.4375,0.6875,0.9375,5.632352941176471,1.3529411764705883,8.1,4.685294117647061,2.85,1.1488075825969835,6.0375,2.8625,4.56875,5.431985294117647,1.5911764705882352
11,5,3.0,3,1.1685184057430877,2.0,0.3,0.6,4.218181818181818,0.5636363636363636,6.55,3.827272727272727,2.7,1.078565943428341,3.7649999999999997,1.775,2.6199999999999997,3.6572727272727263,1.2518181818181817
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.65,1.8833333333333333,1.35,0.6365141682948128,1.35,0.125,0.125,0.45000000000000007,0.21666666666666665
5,3,2.0,3,0.9502705392332347,1.25,0.0,0.0,1.8,0.1,3.6,2.4000000000000004,2.1,0.942182118394815,2.325,0.3625,0.6125,1.415,0.45500000000000007
34,15,6.882352941176471,4,1.2199604979362288,2.757575757575758,0.8787878787878788,1.5454545454545454,11.329768270944742,2.445632798573975,12.45,6.9,3.3,1.2265696002101978,11.480303030303034,6.531818181818181,10.2,9.582798573975044,2.7647058823529416
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.55,1.8500000000000003,1.45,0.6365141682948128,1.4,0.075,0.1,0.4833333333333334,0.18333333333333335
18,8,4.555555555555555,3,1.1679373677256644,2.411764705882353,0.4117647058823529,0.7647058823529411,6.294117647058823,1.7058823529411764,8.8,4.941666666666666,3.0,1.1534910439958783,5.994117647058824,3.4441176470588237,4.655882352941177,5.794771241830064,1.81797385620915
21,8,4.380952380952381,3,1.2077239818393846,2.5,0.7,1.1,6.485714285714286,1.0523809523809524,9.65,5.390476190476191,3.15,1.1650235216984433,7.6925,3.6875,5.432499999999999,6.691190476190476,1.9938095238095237
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.65,1.8833333333333333,1.35,0.6365141682948128,1.4,0.15,0.175,0.4499999999999999,0.21666666666666665
33,9,5.03030303030303,5,1.3239683642348408,3.09375,1.0,1.5625,11.058712121212121,1.0359848484848484,12.8,7.069696969696972,3.45,1.2307791821476184,11.4328125,6.040625,9.865625,9.608333333333333,2.883806818181818
9,6,3.111111111111111,3,0.936888307539016,1.625,0.5,0.5,3.0,0.5833333333333334,5.25,3.25,2.4,1.0763596904223154,3.48125,1.4125,1.95625,2.947222222222222,0.85
23,9,4.565217391304348,3,1.2510583317959272,3.5,1.5,2.090909090909091,6.660079051383399,1.233201581027668,10.25,5.917391304347826,3.4,1.1887023106750996,7.727272727272728,4.161363636363637,6.777272727272728,7.075691699604744,2.5197628458498023
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.75,1.9166666666666667,1.25,0.6365141682948128,1.3,0.05,0.2,0.41666666666666663,0.24999999999999994
12,7,3.9166666666666665,3,1.2366848691405041,1.9090909090909092,0.45454545454545453,0.6363636363636364,4.181818181818182,1.121212121212121,6.85,4.041666666666667,2.6,1.0855658082013264,4.277272727272727,1.9045454545454548,2.8909090909090907,4.003030303030303,1.3765151515151515
17,9,4.0588235294117645,5,1.2622431674900145,2.8125,0.75,1.125,6.573529411764706,1.1176470588235294,8.05,4.679411764705883,2.7,1.1325507818901777,6.33125,3.06875,4.4375,5.491544117647058,1.6066176470588236
29,13,6.482758620689655,4,1.2780860460632202,2.357142857142857,0.5714285714285714,0.8928571428571429,10.285714285714286,2.293103448275862,11.0,6.127586206896551,3.6,1.230592151228151,10.2625,5.382142857142858,8.458928571428572,8.64064039408867,2.321551724137931
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.7,1.9,1.3,0.6365141682948128,1.25,0.225,0.175,0.4333333333333333,0.2333333333333333
26,11,6.1923076923076925,6,1.2440007797244914,2.88,0.64,1.0,9.196923076923078,2.686153846153846,10.0,5.713461538461539,3.35,1.1985055980315686,8.624,4.682,7.685999999999998,7.855076923076924,2.082153846153846
21,9,4.571428571428571,6,1.2105367626153136,2.95,0.65,1.05,7.9,1.7047619047619047,9.3,5.33809523809524,3.1,1.1801069597163019,7.110000000000001,4.24,5.982500000000001,6.5007142857142854,1.9859523809523811
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.75,1.9166666666666667,1.25,0.6365141682948128,1.4,0.125,0.15,0.41666666666666663,0.24999999999999994
46,9,5.6521739130434785,5,1.2929167980750176,4.4,1.3777777777777778,2.688888888888889,12.521739130434783,1.3594202898550725,15.45,8.377173913043478,3.8,1.2153166804702198,15.734444444444446,9.46111111111111,14.63,11.703429951690822,3.6162801932367143
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.65,1.8833333333333333,1.35,0.6365141682948128,1.275,0.025,0.15,0.4499999999999999,0.21666666666666665
43,12,6.0,4,1.2679933835452428,2.642857142857143,0.47619047619047616,0.9761904761904762,14.355481727574752,1.5603543743078627,14.4,7.801162790697677,3.5,1.2340513713419643,14.657142857142858,8.530952380952382,13.191666666666668,11.256533776301216,3.229346622369879
3,2,1.6666666666666667,2,0.6365141682948128,1.5,0.0,0.0,0.6666666666666666,0.0,2.6,1.8666666666666667,1.4,0.6365141682948128,1.3,0.05,0.1,0.4666666666666666,0.2
22,10,5.954545454545454,4,1.270761159310144,2.761904761904762,0.47619047619047616,0.9523809523809523,7.7272727272727275,2.7532467532467533,10.0,5.674999999999999,3.25,1.1767720561882535,7.895238095238095,3.9095238095238103,5.847619047619048,6.88982683982684,2.331601731601732
11,7,3.3636363636363638,4,0.9164648855394713,1.8,0.5,0.5,4.0,0.6545454545454545,6.6,3.9681818181818187,2.6,1.0711160984268155,3.9249999999999994,1.64,2.2399999999999998,3.6345454545454543,1.440909090909091
54,10,5.703703703703703,5,1.3524381332566626,3.7169811320754715,1.0943396226415094,1.9811320754716981,14.783368273934311,1.1467505241090146,17.3,9.149074074074075,3.65,1.232903504272072,18.51226415094339,11.233018867924532,16.78301886792453,13.599056603773587,3.909294199860237
22,6,3.6818181818181817,5,1.306844102415298,2.9047619047619047,0.5238095238095238,1.0476190476190477,8.484848484848484,0.5930735930735931,10.1,5.768181818181818,3.1,1.1845806005399684,7.75952380952381,3.964285714285714,5.9452380952380945,6.828138528138529,2.3764069264069265
24,8,4.666666666666667,4,1.2791596283393534,2.739130434782609,0.9565217391304348,1.2608695652173914,7.550724637681159,1.3442028985507246,10.05,5.80625,3.1,1.1981859187150585,7.852173913043475,4.682608695652174,6.515217391304347,7.413224637681159,2.252536231884058
20,8,4.3,5,1.1752045970807579,3.0,0.42105263157894735,0.8947368421052632,7.7,1.4684210526315788,9.5,5.3525,3.15,1.1595953142518973,7.471052631578947,4.073684210526316,5.25,6.422631578947367,2.016578947368421
