length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
31,13,6.419354838709677,3,1.222303205831406,3.8333333333333335,1.7666666666666666,2.3666666666666667,9.4,2.0903225806451613,11.45,6.559677419354839,3.5,1.224147686869965,10.23,5.933333333333334,9.271666666666668,8.808494623655914,2.7553763440860215
16,6,4.0,3,1.1432752061942137,1.9333333333333333,0.6,0.6,4.666666666666667,1.0666666666666667,7.85,4.60625,2.9,1.1486825626671084,5.839999999999998,2.6133333333333337,4.073333333333333,5.167083333333333,1.6716666666666664
23,5,3.260869565217391,5,1.165803596639699,3.5,0.5454545454545454,1.5454545454545454,8.450592885375494,0.4980237154150198,9.75,5.506521739130436,3.15,1.1961125172431308,7.7295454545454545,4.297727272727274,6.554545454545455,7.103359683794466,2.0832015810276676
31,9,5.774193548387097,3,1.23834687420081,4.566666666666666,1.6666666666666667,2.933333333333333,8.374193548387098,2.1139784946236557,11.15,6.45483870967742,3.8,1.239619951552531,10.453333333333335,5.455,9.213333333333335,9.012043010752688,2.7023655913978493
14,7,4.285714285714286,3,1.2396593920543857,2.230769230769231,0.5384615384615384,0.8461538461538461,4.483516483516484,1.6153846153846154,7.65,4.446428571428571,2.8,1.106017402396553,5.023076923076923,2.4923076923076923,3.4884615384615385,4.632417582417583,1.514285714285714
27,12,6.37037037037037,4,1.1436843411243482,3.8076923076923075,1.7307692307692308,2.1538461538461537,8.128205128205128,2.3732193732193734,10.6,6.21111111111111,3.2,1.188540193270924,9.615384615384617,5.015384615384617,8.025,7.926495726495726,2.535612535612536
20,11,6.3,4,1.303450812836454,4.2631578947368425,1.368421052631579,2.6315789473684212,7.294736842105263,2.873684210526316,9.2,5.1775,2.85,1.1640322869583914,6.826315789473684,3.4578947368421056,5.663157894736841,6.3481578947368416,1.8360526315789474
18,8,4.444444444444445,3,1.1858203126288676,3.823529411764706,1.8235294117647058,2.235294117647059,5.490196078431373,1.2810457516339868,8.8,5.28888888888889,2.9,1.162601481927258,6.444117647058825,3.1764705882352944,4.41764705882353,5.662418300653595,2.2016339869281043
41,15,7.804878048780488,4,1.1131482132664867,4.675,2.325,3.225,10.220731707317073,3.0902439024390245,15.3,8.336585365853658,3.7,1.2208493576127695,13.690000000000003,8.305,13.211249999999998,11.146402439024392,3.7514634146341463
45,14,7.511111111111111,4,1.174822953815574,2.75,0.8409090909090909,1.25,13.285858585858586,2.414141414141414,14.15,7.904444444444442,3.65,1.235302871200526,15.872727272727271,8.473863636363637,13.373863636363637,11.54111111111111,3.2696969696969695
28,11,5.285714285714286,4,1.2809249662934763,2.5185185185185186,0.7037037037037037,1.1481481481481481,8.941798941798941,1.3703703703703705,11.95,6.6035714285714295,3.3,1.2067345944440808,9.816666666666666,5.246296296296297,7.944444444444443,8.136375661375663,2.8111111111111113
42,17,9.904761904761905,4,1.2617060209776791,3.731707317073171,1.4634146341463414,2.1951219512195124,11.54239256678281,5.213704994192799,15.95,8.483333333333334,3.65,1.2403902205890849,14.4609756097561,8.267073170731708,12.206097560975609,11.51295005807201,3.805981416957026
28,10,5.714285714285714,6,1.2075057721665463,3.740740740740741,1.4444444444444444,1.962962962962963,9.343915343915343,1.8703703703703705,10.85,5.967857142857143,3.4,1.212616409515156,9.798148148148147,5.364814814814814,7.929629629629629,8.231746031746033,2.1992063492063494
16,8,4.6875,3,1.1432752061942137,3.466666666666667,1.6,2.066666666666667,4.708333333333333,1.725,7.95,4.671875,3.05,1.1667541445769924,5.663333333333333,2.8233333333333333,3.9733333333333336,5.265833333333334,1.7533333333333334
17,10,5.823529411764706,4,1.2306991036577228,2.375,0.625,1.0,6.154411764705882,2.448529411764706,8.3,4.791176470588235,3.1,1.1803383255224051,6.046875,2.859375,4.503125,5.586764705882353,1.750735294117647
23,11,7.434782608695652,5,1.311331999670705,2.090909090909091,0.18181818181818182,0.45454545454545453,8.40711462450593,4.260869565217392,9.95,5.606521739130435,3.65,1.2043310704364385,7.672727272727274,4.077272727272727,6.118181818181819,7.103359683794466,2.2324110671936754
28,10,5.321428571428571,5,1.125702061115239,3.3703703703703702,1.5555555555555556,1.7777777777777777,9.002645502645503,1.3915343915343916,11.5,6.567857142857143,3.15,1.1994605296417231,9.535185185185185,5.055555555555555,7.77962962962963,8.082936507936507,2.819576719576719
37,10,5.5675675675675675,5,1.1431233762631994,2.9722222222222223,1.1944444444444444,1.5555555555555556,11.135135135135135,1.2012012012012012,14.15,7.7027027027027035,3.5,1.2143297935652497,12.358333333333334,7.455555555555556,10.793055555555558,10.262762762762762,3.25503003003003
20,6,3.2,6,1.2052156773503675,3.3157894736842106,0.7894736842105263,1.368421052631579,8.031578947368422,0.38421052631578945,8.75,4.969999999999999,3.15,1.1897990946447936,7.139473684210526,3.405263157894738,5.423684210526316,6.566315789473684,1.6744736842105261
21,12,6.238095238095238,3,1.2312594155073568,4.25,1.65,2.5,7.190476190476191,2.7142857142857144,9.55,5.43095238095238,3.2,1.195279314482987,7.364999999999999,3.5499999999999994,5.475,6.616904761904761,2.118095238095238
39,14,8.974358974358974,4,1.2898380298308296,3.6315789473684212,1.4736842105263157,2.1842105263157894,10.132253711201079,4.709851551956815,14.5,7.894871794871793,3.55,1.2279709954756683,12.882894736842108,7.893421052631579,12.094736842105263,10.535695006747641,3.458367071524967
36,18,9.083333333333334,4,1.1799716421585769,4.485714285714286,2.3142857142857145,3.085714285714286,10.87936507936508,4.541269841269841,13.3,7.595833333333333,3.85,1.2399408531468068,11.608571428571429,6.741428571428573,10.994285714285715,10.108015873015875,3.466825396825398
38,12,6.7894736842105265,4,1.3079666995356816,4.594594594594595,2.027027027027027,3.054054054054054,10.522048364153628,2.887624466571835,13.9,7.823684210526315,3.65,1.2274917965344416,12.88918918918919,7.6121621621621625,11.185135135135138,10.4024893314367,3.482432432432433
24,11,5.791666666666667,3,1.1056246048218226,3.4347826086956523,1.6956521739130435,2.0434782608695654,6.496376811594203,2.199275362318841,9.9,5.541666666666666,3.0,1.1735039986227158,8.510869565217392,4.108695652173913,6.693478260869564,7.272101449275361,1.9880434782608691
17,10,5.176470588235294,3,1.0368263468339387,3.0625,1.0625,1.5625,5.794117647058823,2.014705882352941,7.95,4.714705882352941,3.0,1.1540846817727624,6.41875,3.065625,4.571875,5.5279411764705895,1.6511029411764704
10,7,3.4,4,0.9433483923290391,1.8888888888888888,0.5555555555555556,0.5555555555555556,3.6444444444444444,0.7777777777777778,5.7,3.5500000000000007,2.5,1.0884012499571587,3.4888888888888885,1.3444444444444446,2.438888888888889,3.366666666666667,1.1266666666666665
11,7,3.8181818181818183,3,1.2406842919533958,1.4,0.0,0.0,3.8,1.2363636363636363,6.45,3.804545454545454,2.5,1.0894195048672461,3.91,1.655,2.3549999999999995,3.6372727272727268,1.1981818181818178
45,17,8.311111111111112,5,1.197345796214146,4.840909090909091,2.4545454545454546,3.3636363636363638,13.974747474747474,3.06969696969697,16.35,9.081111111111111,3.75,1.2442417954524738,15.380681818181817,8.815909090909091,13.60909090909091,11.913737373737375,4.410252525252526
23,7,4.3478260869565215,4,1.2965581703841487,2.3181818181818183,0.3181818181818182,0.7272727272727273,8.660079051383399,0.8537549407114624,10.5,5.923913043478261,2.95,1.1701537434592937,7.772727272727272,4.420454545454546,6.6522727272727264,6.9442687747035565,2.3598814229249014
11,7,3.909090909090909,3,1.162225544921092,1.6,0.3,0.3,3.5272727272727273,1.3636363636363635,6.6,3.9545454545454546,2.5,1.0836878376464096,3.874999999999999,1.7899999999999998,2.545000000000001,3.62,1.3481818181818181
13,5,3.0,4,1.1189688668816267,2.0833333333333335,0.4166666666666667,0.6666666666666666,4.948717948717949,0.47435897435897434,6.95,4.134615384615385,2.7,1.1302736126934279,4.6625,2.120833333333333,3.116666666666667,4.3538461538461535,1.3974358974358976
14,6,3.5714285714285716,4,1.1973401339967784,2.1538461538461537,0.38461538461538464,0.6153846153846154,5.208791208791209,0.6483516483516484,7.1,4.275,3.0,1.1392012091593142,5.373076923076923,2.173076923076923,3.0153846153846158,4.700000000000001,1.463186813186813
25,11,5.16,4,1.1388922418532306,2.875,1.2916666666666667,1.5,7.296666666666667,1.4533333333333334,9.85,5.494000000000001,3.05,1.2098857118435746,8.48541666666667,4.520833333333334,6.595833333333334,7.379,2.041
113,24,11.610619469026549,5,1.2361723463807819,4.428571428571429,1.9910714285714286,2.794642857142857,23.282237673830593,5.8245891276864725,24.55,12.568141592920355,4.2,1.272685091778646,37.36294642857144,23.31116071428572,35.919642857142854,21.789175094816684,5.431384323640961
23,10,6.3478260869565215,3,1.2510583317959272,3.727272727272727,1.5454545454545454,2.3181818181818183,6.470355731225297,2.8735177865612647,10.3,5.647826086956521,3.0,1.194195647603155,7.579545454545455,4.197727272727272,6.363636363636362,7.0154150197628455,2.125889328063241
20,6,3.35,6,1.1058898790247633,3.0526315789473686,1.105263157894737,1.4210526315789473,7.189473684210526,0.34210526315789475,9.4,5.3374999999999995,3.5,1.1724305070453322,6.902631578947367,3.810526315789473,5.555263157894737,6.33236842105263,2.0847368421052637
21,8,4.476190476190476,4,1.1424720168028526,3.6,1.55,2.05,6.285714285714286,1.2190476190476192,9.95,5.657142857142858,3.25,1.1698346039076912,7.685,4.0424999999999995,5.355000000000001,6.514285714285714,2.284047619047619
14,6,3.0,5,1.1032634988483543,2.0,0.6153846153846154,0.6153846153846154,5.384615384615385,0.2967032967032967,7.9,4.635714285714286,2.75,1.1401743469254897,4.926923076923076,2.3538461538461535,3.738461538461538,4.629120879120879,1.798901098901099
18,7,3.388888888888889,5,1.0419792764029772,1.8235294117647058,0.23529411764705882,0.23529411764705882,6.908496732026144,0.49673202614379086,8.75,5.094444444444444,3.0,1.1544717876749626,6.302941176470588,3.1441176470588235,4.832352941176471,5.861111111111111,1.9026143790849672
35,10,5.085714285714285,5,1.302135759191793,3.235294117647059,0.9411764705882353,1.588235294117647,10.726050420168066,1.2554621848739496,12.6,7.038571428571427,3.8,1.2342311738954317,11.63529411764706,6.897058823529411,10.299999999999999,9.749159663865546,2.9473949579831933
8,4,2.375,4,0.9743147528693494,1.7142857142857142,0.2857142857142857,0.2857142857142857,3.2142857142857144,0.17857142857142858,5.5,3.35,2.45,1.002029526693457,3.0928571428571425,1.1428571428571428,1.5428571428571423,2.5535714285714293,1.0607142857142855
36,10,5.388888888888889,4,1.2668917554887897,3.4857142857142858,1.5714285714285714,2.0,9.976190476190476,1.253968253968254,12.55,7.044444444444444,3.5,1.2312867136989212,12.255714285714285,6.881428571428572,10.74857142857143,10.088730158730158,2.8468253968253974
22,10,5.454545454545454,3,1.1469148276124501,3.0,1.380952380952381,1.619047619047619,6.151515151515151,2.0995670995670994,9.15,5.309090909090909,3.3,1.2014331992945901,7.666666666666666,4.030952380952383,5.983333333333333,6.879220779220779,1.999567099567099
20,9,4.65,3,1.2487805433564858,2.3157894736842106,0.631578947368421,0.9473684210526315,6.310526315789474,1.4210526315789473,8.95,5.08,3.3,1.1995305188142569,7.3078947368421066,3.594736842105263,5.489473684210528,6.301842105263158,1.8965789473684211
31,11,5.580645161290323,4,1.2402523063393427,3.4,1.4666666666666666,1.9333333333333333,9.6,1.3935483870967742,11.65,6.522580645161289,3.45,1.2182715030487947,10.794999999999998,5.776666666666667,8.628333333333334,8.854516129032257,2.6688172043010754
21,11,6.809523809523809,3,1.1673885950773548,3.2,1.45,1.9,6.190476190476191,3.223809523809524,9.65,5.514285714285714,3.0,1.1896596429069004,7.130000000000001,3.497500000000001,5.8950000000000005,6.598571428571428,2.184285714285714
20,12,6.25,3,1.248780543356486,3.3157894736842106,1.105263157894737,1.6842105263157894,6.773684210526316,2.642105263157895,8.8,5.152499999999998,3.1,1.1871541505020944,6.894736842105265,3.5263157894736836,5.215789473684209,6.296578947368421,1.950263157894737
22,9,5.2727272727272725,4,1.0729208762973772,3.5238095238095237,1.5238095238095237,1.8571428571428572,6.744588744588745,2.051948051948052,10.0,5.684090909090909,3.2,1.1683043368168942,7.666666666666667,4.185714285714286,6.133333333333333,6.748051948051949,2.2469696969696966
35,15,7.714285714285714,3,1.187487526257791,4.088235294117647,1.9705882352941178,2.676470588235294,8.865546218487395,3.421848739495798,12.8,6.945714285714286,3.4,1.2167941126294415,11.523529411764708,6.904411764705882,10.875000000000004,9.697226890756301,2.7909243697478994
12,6,3.1666666666666665,5,1.1269287948006759,1.7272727272727273,0.09090909090909091,0.09090909090909091,4.696969696969697,0.6212121212121212,6.75,4.033333333333333,2.65,1.1161836548762658,4.286363636363637,1.9681818181818176,3.0590909090909095,4.025,1.3954545454545457
21,10,4.809523809523809,3,1.2608533988189583,3.6,1.55,2.25,6.847619047619047,1.561904761904762,9.7,5.564285714285714,3.35,1.2232337603807688,7.190000000000002,3.6400000000000006,5.815,6.665000000000001,2.2680952380952375
37,10,5.648648648648648,6,1.2814287309393633,3.7222222222222223,1.0277777777777777,1.9444444444444444,10.462462462462462,2.0015015015015014,13.1,6.998648648648647,3.75,1.2268933177622734,12.583333333333332,7.106944444444444,11.277777777777777,10.26816816816817,2.758183183183183
26,8,4.8076923076923075,4,1.2238758511181624,3.24,1.36,1.76,8.123076923076923,1.156923076923077,10.7,5.738461538461538,3.35,1.2258752930634078,9.122,4.912000000000001,7.6579999999999995,7.977999999999999,2.0519999999999996
22,7,4.681818181818182,3,1.2579577240395605,5.238095238095238,2.380952380952381,3.5238095238095237,6.1688311688311686,1.6103896103896105,10.2,5.781818181818181,2.8,1.1579074435677017,7.538095238095236,4.454761904761904,6.061904761904762,6.801515151515152,2.2974025974025976
24,7,4.166666666666667,6,1.11960804156784,3.1739130434782608,0.782608695652174,1.391304347826087,9.065217391304348,0.7391304347826086,10.4,5.904166666666667,3.5,1.2003943738016258,8.093478260869565,4.369565217391304,6.593478260869565,7.394202898550725,2.386594202898551
11,6,3.4545454545454546,3,1.0361987848192837,2.6,1.0,1.2,3.8363636363636364,0.9818181818181818,6.3,3.8500000000000005,2.6,1.115826072037289,3.8950000000000005,1.605,2.6450000000000005,3.6372727272727268,1.3009090909090906
16,6,3.5,3,1.245016889252439,2.2666666666666666,0.5333333333333333,0.8666666666666667,5.041666666666667,0.7583333333333333,7.7,4.5875,2.95,1.1609801113573621,5.840000000000001,2.5966666666666667,3.8300000000000005,5.213750000000001,1.6404166666666664
55,23,11.781818181818181,3,1.2627449618058308,3.240740740740741,1.2037037037037037,1.8333333333333333,14.822895622895622,5.944781144781145,16.05,8.996363636363636,4.15,1.2701965668215325,18.691666666666666,10.474999999999998,16.79259259259259,13.23188552188552,4.110808080808081
31,14,7.935483870967742,4,1.2019942563898827,2.033333333333333,0.4666666666666667,0.6,8.776344086021505,3.763440860215054,12.9,6.914516129032259,3.15,1.206126222140079,11.081666666666667,6.211666666666668,9.490000000000002,8.868172043010755,2.841075268817204
18,5,3.3333333333333335,5,1.209432681405838,2.8823529411764706,1.0588235294117647,1.3529411764705883,6.647058823529412,0.5294117647058824,9.5,5.28888888888889,2.75,1.130975219701917,6.058823529411766,3.2029411764705884,4.470588235294118,5.77483660130719,2.083006535947712
32,12,6.5,6,1.221175678577569,3.4838709677419355,0.967741935483871,1.7096774193548387,11.348790322580646,2.506048387096774,12.15,6.73125,3.55,1.205749723464613,11.162903225806451,6.08225806451613,9.496774193548386,9.265625000000002,2.670362903225806
31,8,5.096774193548387,5,1.3399787398134317,5.233333333333333,1.8333333333333333,3.3666666666666667,10.038709677419355,1.5677419354838709,11.85,6.551612903225807,3.5,1.2140737039303346,10.745000000000003,5.866666666666668,9.438333333333333,9.085591397849461,2.4941935483870967
21,7,4.714285714285714,5,1.23340261227354,4.3,1.55,2.6,6.980952380952381,1.9047619047619047,10.15,5.754761904761904,2.95,1.1713251639946283,7.609999999999999,3.6450000000000005,5.8,6.545476190476191,2.378809523809524
39,13,6.6923076923076925,5,1.303080133672763,3.710526315789474,1.4210526315789473,2.1315789473684212,11.194331983805668,2.291497975708502,12.8,7.269230769230769,3.75,1.226804083370883,13.842105263157896,7.632894736842104,12.107894736842105,10.714912280701753,2.892914979757085
18,9,4.388888888888889,4,1.193784038297347,2.588235294117647,0.8823529411764706,1.2352941176470589,6.326797385620915,1.091503267973856,9.3,5.380555555555556,3.05,1.102108491363163,6.547058823529412,3.3911764705882357,5.008823529411766,5.6807189542483645,2.1931372549019605
23,10,5.869565217391305,5,0.9368779699291142,3.4545454545454546,1.5454545454545454,1.9090909090909092,7.221343873517786,2.4703557312252964,10.0,5.8630434782608685,3.1,1.2072029823855783,7.465909090909092,4.263636363636364,6.161363636363636,7.046047430830038,2.436758893280632
22,12,5.2727272727272725,6,1.1455482658143872,3.761904761904762,1.5238095238095237,2.0952380952380953,8.528138528138529,1.748917748917749,10.0,5.961363636363634,3.1,1.1759454019114768,7.597619047619048,4.102380952380953,6.573809523809524,6.836363636363634,2.550865800865801
18,9,5.111111111111111,3,0.900908873225472,2.9411764705882355,1.411764705882353,1.6470588235294117,5.509803921568627,1.803921568627451,8.7,5.03888888888889,3.0,1.1643445769596679,6.273529411764707,3.0882352941176476,4.541176470588234,5.684640522875818,1.9477124183006533
26,11,5.923076923076923,5,1.172287880770853,3.32,1.16,1.88,8.350769230769231,2.4553846153846153,11.65,6.709615384615384,3.15,1.2022314971240058,9.158,4.780000000000001,7.538000000000001,7.795384615384615,2.9824615384615383
28,8,4.75,4,1.2468506468939173,3.5555555555555554,1.4814814814814814,2.111111111111111,8.317460317460318,1.119047619047619,10.75,6.000000000000002,3.45,1.2156810577324877,9.501851851851853,5.181481481481481,7.692592592592592,8.312698412698413,2.2633597883597885
34,12,6.588235294117647,3,1.2272167937643064,3.606060606060606,1.5757575757575757,2.303030303030303,9.253119429590019,2.4705882352941178,13.0,7.070588235294116,3.45,1.2207999178622653,12.025757575757575,6.36060606060606,10.113636363636363,9.798039215686275,2.887076648841355
19,8,4.2105263157894735,4,0.9426749615639383,2.7777777777777777,0.9444444444444444,1.2777777777777777,6.608187134502924,1.0818713450292399,9.0,5.073684210526315,3.0,1.1870484190392276,6.761111111111111,3.291666666666667,4.519444444444445,6.177777777777779,1.8961988304093567
12,6,3.3333333333333335,3,1.198849312913621,2.090909090909091,0.45454545454545453,0.7272727272727273,4.46969696969697,0.7272727272727273,6.8,4.125,2.55,1.1240933594984193,4.395454545454546,1.8454545454545457,2.9409090909090905,3.9196969696969695,1.456060606060606
29,11,5.758620689655173,5,1.212337955158135,2.892857142857143,1.0714285714285714,1.5357142857142858,9.334975369458128,2.0123152709359604,11.7,6.565517241379309,3.45,1.21515966114772,10.414285714285713,5.510714285714286,8.669642857142858,8.46884236453202,2.7213054187192123
29,10,6.0344827586206895,3,1.2433403019848175,3.392857142857143,1.1785714285714286,1.8571428571428572,8.105911330049262,2.105911330049261,11.6,6.598275862068965,3.5,1.2250395353343764,10.266071428571426,5.4053571428571425,8.403571428571425,8.553940886699506,2.7833743842364536
13,6,3.6923076923076925,3,1.2202821662722372,2.6666666666666665,1.0,1.25,4.153846153846154,0.9743589743589743,7.4,4.273076923076922,2.7,1.1321125611069316,4.483333333333333,2.370833333333333,3.2208333333333328,4.291666666666666,1.4961538461538464
6,4,2.6666666666666665,2,1.0114042647073516,1.2,0.0,0.0,1.8666666666666667,0.6,4.5,2.783333333333333,2.05,0.8848515499165532,2.4200000000000004,0.6500000000000001,0.8299999999999998,1.7633333333333336,0.7033333333333331
31,15,7.709677419354839,4,1.2623064132652864,3.8,1.5333333333333334,2.3333333333333335,10.146236559139785,3.488172043010753,11.15,6.362903225806452,3.6,1.2184358705097391,11.393333333333334,6.0249999999999995,9.321666666666669,8.840430107526881,2.5664516129032258
20,11,5.2,3,1.2487805433564858,3.0,1.2105263157894737,2.1052631578947367,6.431578947368421,1.8,9.4,5.4300000000000015,3.15,1.1981158753076269,7.005263157894737,3.434210526315789,5.181578947368423,6.466052631578949,2.160263157894737
32,8,4.875,5,1.235397949014596,3.4838709677419355,1.3548387096774193,1.8387096774193548,8.6875,1.3548387096774193,11.7,6.5515625,3.5,1.2193905265856069,10.65967741935484,5.929032258064516,9.437096774193547,9.231955645161289,2.6314516129032257
29,9,4.206896551724138,7,1.1971718140928072,3.0,1.0,1.3214285714285714,9.238916256157635,0.8349753694581281,11.15,6.249999999999999,3.4,1.2136527007599032,10.296428571428574,5.319642857142857,8.399999999999999,8.493103448275862,2.443349753694581
30,11,6.4,5,1.2256518119201014,3.6206896551724137,1.3448275862068966,2.0,8.809195402298851,2.7287356321839082,11.6,6.338333333333333,3.65,1.221998189369502,10.19655172413793,5.805172413793103,8.739655172413794,8.755862068965518,2.404022988505747
36,15,8.13888888888889,3,1.127861286861854,1.9714285714285715,0.5714285714285714,0.6571428571428571,9.726984126984126,3.4365079365079363,11.3,6.458333333333334,3.95,1.2227117060296822,12.179999999999996,6.55,10.440000000000001,9.967698412698413,2.4957936507936513
11,6,3.4545454545454546,3,1.2406842919533958,2.8,0.8,1.2,3.6545454545454548,0.8727272727272727,6.0,3.668181818181819,2.55,1.1232031756963021,3.8299999999999996,1.7099999999999997,2.1849999999999996,3.589090909090909,1.1454545454545453
37,14,6.756756756756757,4,1.2857704422194822,3.888888888888889,1.6944444444444444,2.3055555555555554,11.40990990990991,2.105105105105105,14.45,7.986486486486487,3.5,1.2223140754206028,12.733333333333333,7.459722222222221,10.71111111111111,10.375525525525525,3.5699699699699705
18,10,4.722222222222222,4,1.1174899594231538,1.5294117647058822,0.23529411764705882,0.23529411764705882,5.869281045751634,1.5032679738562091,8.9,5.155555555555557,2.65,1.1354338524060412,6.370588235294116,3.255882352941177,5.052941176470589,5.666339869281045,1.9669934640522875
19,6,3.9473684210526314,4,1.3066469989453455,2.8333333333333335,0.7222222222222222,1.1666666666666667,6.181286549707602,1.1871345029239766,8.6,5.126315789473685,3.15,1.1788021059370846,6.902777777777777,3.4805555555555556,4.805555555555555,6.01608187134503,2.0327485380116963
15,7,4.133333333333334,3,1.1822230016451067,2.642857142857143,0.9285714285714286,1.1428571428571428,4.742857142857143,1.380952380952381,8.45,4.966666666666667,2.65,1.1224086131469295,5.178571428571429,2.442857142857142,3.560714285714286,4.76952380952381,2.06
36,10,4.861111111111111,5,1.2322922149951219,2.8857142857142857,1.0571428571428572,1.3714285714285714,10.274603174603175,0.834920634920635,13.45,7.2041666666666675,3.2,1.1867837389173932,12.255714285714287,7.3342857142857145,10.365714285714287,9.765238095238095,2.867698412698413
36,9,4.166666666666667,8,1.2053315719750746,3.2857142857142856,1.2571428571428571,1.6571428571428573,11.38888888888889,0.5031746031746032,13.05,7.29861111111111,3.55,1.216150692506656,11.94285714285714,7.198571428571428,10.352857142857143,9.969444444444445,3.0001587301587302
7,4,2.2857142857142856,4,0.9556998911125343,1.6666666666666667,0.3333333333333333,0.3333333333333333,2.9047619047619047,0.19047619047619047,4.7,2.957142857142857,2.2,1.0085607183686096,2.7416666666666667,1.0000000000000002,1.2166666666666666,2.183333333333333,0.7476190476190477
21,8,4.666666666666667,3,0.9829007277151565,2.3,0.8,0.9,6.2,1.3761904761904762,9.75,5.5547619047619055,3.25,1.1506406454878646,7.6274999999999995,3.8850000000000002,5.39,6.493571428571428,2.1661904761904758
26,14,7.076923076923077,3,1.2637352055328415,4.04,1.84,2.56,8.575384615384616,3.2615384615384615,10.55,6.153846153846155,3.55,1.2178348925450606,8.874,4.8,7.492000000000002,7.815846153846154,2.668
24,9,4.541666666666667,4,1.2573576223491638,2.3043478260869565,0.6956521739130435,0.8695652173913043,8.192028985507246,0.8695652173913043,10.3,5.781250000000001,3.4,1.192899251286438,8.158695652173915,4.765217391304349,6.534782608695652,7.332608695652174,2.264855072463768
22,10,4.409090909090909,5,1.0534722169054482,2.8095238095238093,1.2380952380952381,1.4285714285714286,7.077922077922078,0.9653679653679653,9.7,5.636363636363637,3.15,1.1903265229469855,7.404761904761907,3.6857142857142855,6.247619047619048,6.898701298701299,2.248051948051948
17,8,4.647058823529412,3,1.205697772011519,2.1875,0.6875,0.9375,5.463235294117647,1.411764705882353,8.05,4.679411764705881,3.1,1.1760844466143514,6.265625,2.80625,4.25625,5.483088235294118,1.679044117647059
19,11,5.842105263157895,4,1.1867341244604843,3.111111111111111,1.2222222222222223,1.7222222222222223,6.192982456140351,2.56140350877193,8.6,5.223684210526317,3.1,1.1406603105787982,6.636111111111111,3.5750000000000006,5.227777777777779,5.874269005847952,2.0245614035087725
38,7,4.2105263157894735,6,1.3118987776214028,4.45945945945946,1.2972972972972974,2.5945945945945947,12.011379800853485,0.7283072546230441,14.4,7.963157894736843,3.75,1.248532681354214,13.521621621621623,7.310810810810811,11.36756756756757,10.542532005689901,3.605049786628734
9,5,3.3333333333333335,3,1.1490596969706204,2.5,0.375,0.875,3.2777777777777777,1.0277777777777777,5.8,3.4666666666666663,2.1,0.9983241699702449,3.45625,1.3375,1.675,2.8402777777777777,1.0125
24,9,4.375,4,1.2014706544729121,2.1739130434782608,0.4782608695652174,0.6086956521739131,8.568840579710145,0.8659420289855072,11.0,6.170833333333334,3.2,1.1656633160011005,8.306521739130435,4.728260869565217,6.693478260869566,7.296739130434783,2.590036231884058
32,11,6.375,7,1.2785254563767572,3.096774193548387,0.3870967741935484,1.0,12.274193548387096,2.875,11.8,6.609375,3.65,1.2436317529019185,10.541935483870969,6.138709677419355,9.833870967741937,9.390624999999998,2.6682459677419352
8,5,3.125,3,1.2130075659799042,2.857142857142857,0.7142857142857143,1.2857142857142858,2.8214285714285716,0.9285714285714286,5.8,3.46875,2.25,0.9852872109553369,2.9785714285714286,1.314285714285714,1.4142857142857141,2.432142857142858,1.1482142857142856
25,6,3.96,3,1.2653064906820743,2.7916666666666665,0.7916666666666666,1.1666666666666667,7.713333333333333,0.64,10.25,5.816000000000001,3.4,1.2193600000682507,9.145833333333332,4.616666666666667,7.712499999999997,7.596166666666667,2.2445
11,5,2.8181818181818183,4,0.9164648855394713,2.1,0.7,0.7,4.0,0.2727272727272727,6.85,4.068181818181818,2.95,1.083586937906373,4.164999999999999,1.565,2.5450000000000004,3.703636363636364,1.5136363636363637
43,8,5.023255813953488,5,1.2272885749019222,2.857142857142857,0.9761904761904762,1.2380952380952381,11.373200442967885,1.060908084163898,14.95,8.08720930232558,3.6,1.2262871031677283,14.583333333333332,8.038095238095238,12.796428571428569,11.35138427464009,3.468604651162791
13,5,3.0,4,1.1189688668816267,1.8333333333333333,0.4166666666666667,0.4166666666666667,4.961538461538462,0.3974358974358974,6.65,4.015384615384616,2.6,1.1097258543807262,4.441666666666666,2.125,3.633333333333333,4.232051282051282,1.3326923076923076
8,4,2.375,4,0.9743147528693494,1.5714285714285714,0.14285714285714285,0.14285714285714285,3.2142857142857144,0.17857142857142858,5.5,3.35625,2.35,1.010593847104502,3.164285714285714,1.1071428571428572,1.5571428571428574,2.5464285714285713,1.0535714285714286
28,7,3.75,6,1.2694728338159067,3.3703703703703702,1.037037037037037,1.5185185185185186,9.595238095238095,0.41005291005291006,10.75,6.0,3.5,1.205422038566028,9.640740740740737,5.488888888888889,8.15,8.339682539682538,2.276322751322751
12,6,3.25,5,1.1269287948006759,3.4545454545454546,1.0909090909090908,1.4545454545454546,4.803030303030303,0.8484848484848485,6.75,4.049999999999999,2.7,1.073361905177756,4.413636363636363,2.2227272727272727,2.8636363636363638,3.9166666666666656,1.3749999999999998
29,8,4.724137931034483,6,1.2382990974789692,2.9285714285714284,0.8214285714285714,1.1785714285714286,9.08128078817734,1.206896551724138,11.75,6.582758620689655,3.45,1.1891699093810282,10.253571428571428,5.6553571428571425,8.817857142857143,8.37487684729064,2.7390394088669954
