length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
11,4,2.5454545454545454,4,1.1209503926735833,2.0,0.3,0.5,4.472727272727273,0.23636363636363636,6.6,4.0272727272727264,2.65,1.083952030817491,3.7349999999999994,1.7249999999999996,2.2499999999999996,3.632727272727272,1.4727272727272727
25,10,5.0,5,1.255529673224127,3.2916666666666665,0.8333333333333334,1.3333333333333333,8.783333333333333,1.91,10.6,6.072,3.3,1.2046997469371856,8.547916666666667,4.333333333333334,6.7958333333333325,7.379,2.5666666666666664
21,9,5.0476190476190474,4,1.3007977740762555,3.55,1.15,1.7,6.761904761904762,1.9238095238095239,9.05,5.197619047619048,3.55,1.2034376191266414,7.4325,3.650000000000001,5.575,6.7233333333333345,1.9473809523809524
35,9,5.114285714285714,6,1.243669830754431,4.617647058823529,1.5294117647058822,2.411764705882353,12.90420168067227,1.1378151260504201,13.3,7.288571428571427,3.55,1.2218294478102236,12.05,6.542647058823529,10.958823529411763,9.846050420168066,3.081344537815126
23,8,4.608695652173913,4,1.2198908845487209,3.9545454545454546,1.1818181818181819,2.090909090909091,7.604743083003952,1.256916996047431,10.05,5.799999999999999,3.45,1.2062957450001404,7.875,4.181818181818182,6.2204545454545475,7.095849802371541,2.3913043478260865
18,6,3.2222222222222223,4,1.190660675649706,2.5294117647058822,0.5882352941176471,0.9411764705882353,6.640522875816994,0.46405228758169936,8.75,4.9861111111111125,2.95,1.1547350212938432,6.629411764705881,3.4323529411764704,4.567647058823529,5.750653594771242,1.8205882352941178
30,7,3.566666666666667,6,1.2162028090041863,3.5517241379310347,0.6551724137931034,1.3103448275862069,11.370114942528735,0.5540229885057472,10.65,6.148333333333332,3.45,1.2049901630542033,10.410344827586208,5.70344827586207,8.994827586206895,8.724022988505746,2.2668965517241375
30,6,3.533333333333333,7,1.2755460279449897,3.6206896551724137,0.9655172413793104,1.4482758620689655,10.645977011494253,0.39080459770114945,12.0,6.578333333333333,3.2,1.1753851658770995,10.091379310344827,5.968965517241381,9.181034482758621,8.799770114942529,2.507586206896552
25,7,3.76,4,1.191412937093122,3.5416666666666665,0.9583333333333334,1.4583333333333333,9.06,0.65,10.45,5.916000000000001,3.2,1.201849713435682,8.702083333333333,4.550000000000001,7.035416666666667,7.613833333333334,2.383
10,6,3.3,3,1.193549604098133,2.888888888888889,1.0,1.3333333333333333,3.466666666666667,0.7333333333333333,6.45,3.8649999999999998,2.7,1.0649350989645177,3.5111111111111106,1.4666666666666668,2.2500000000000004,3.344444444444444,1.383333333333333
34,9,4.4411764705882355,6,1.2948132009096807,4.424242424242424,1.696969696969697,2.3636363636363638,10.836007130124777,1.160427807486631,12.6,6.927941176470587,3.6,1.2287791199655944,11.793939393939395,6.3121212121212125,9.64242424242424,9.591622103386811,2.8141711229946527
17,6,3.5294117647058822,6,1.0877612930687803,4.3125,0.9375,1.9375,6.75,0.8088235294117647,8.4,4.800000000000001,3.15,1.1807346591173657,6.028125,2.934375,4.4,5.491176470588234,1.7621323529411765
21,5,3.142857142857143,6,1.1558851394672733,3.3,1.1,1.4,7.728571428571429,0.36666666666666664,9.95,5.638095238095238,2.95,1.1479209049529926,7.152500000000001,4.1425,5.909999999999998,6.320714285714285,2.2702380952380956
33,8,4.303030303030303,7,1.18375907235732,3.34375,0.53125,1.21875,12.433712121212121,1.240530303030303,12.3,6.745454545454545,3.55,1.2382624866117715,11.525,6.025,9.7703125,9.454450757575756,2.7152462121212126
31,9,5.612903225806452,7,1.2874669033962833,5.633333333333334,2.1333333333333333,3.3333333333333335,10.296774193548387,2.423655913978495,12.45,7.1,3.35,1.194337473880913,11.041666666666668,6.138333333333333,9.145,8.776344086021505,3.081827956989248
20,6,3.55,4,1.202262257535642,3.8421052631578947,1.1578947368421053,1.894736842105263,6.842105263157895,0.4421052631578947,8.85,5.210000000000001,3.25,1.1949228571817991,7.192105263157896,3.565789473684211,5.444736842105263,6.306842105263158,1.9560526315789477
18,6,3.2222222222222223,5,1.209432681405838,2.764705882352941,0.8823529411764706,1.0588235294117647,6.660130718954249,0.37254901960784315,9.15,5.325,2.95,1.1513361401135203,6.611764705882353,3.258823529411765,4.844117647058824,5.764379084967319,2.1617647058823533
14,5,3.0,5,1.2153881010836147,2.6153846153846154,0.5384615384615384,0.8461538461538461,5.8901098901098905,0.38461538461538464,7.8,4.425000000000001,2.75,1.115458729660506,4.919230769230768,2.338461538461538,3.2692307692307687,4.717582417582418,1.5978021978021977
10,5,2.7,4,0.9433483923290391,2.4444444444444446,0.8888888888888888,1.2222222222222223,3.7333333333333334,0.26666666666666666,5.85,3.575,2.5,1.0601842352058657,3.405555555555556,1.4111111111111114,2.3,3.3888888888888893,1.0966666666666667
26,13,7.115384615384615,3,1.2220998929117821,2.44,0.52,0.92,8.84,3.4676923076923076,10.65,6.115384615384615,3.2,1.2094566487583036,8.229999999999999,4.798,7.686,7.683999999999999,2.4996923076923077
9,4,2.2222222222222223,6,0.8486855577264172,2.25,0.125,0.125,4.694444444444445,0.1111111111111111,5.35,3.3,2.55,1.052485656969851,3.1625,1.3875,1.5625,3.0222222222222217,0.951388888888889
22,5,3.1818181818181817,7,1.2200467158296417,3.4761904761904763,0.8571428571428571,1.2380952380952381,8.64069264069264,0.2943722943722944,9.75,5.427272727272729,3.2,1.1985560736062681,7.630952380952382,4.076190476190476,6.10952380952381,6.830735930735931,2.072943722943723
19,5,3.1578947368421053,5,1.267235545459896,2.8333333333333335,0.5555555555555556,0.8888888888888888,6.8654970760233915,0.3567251461988304,9.1,5.276315789473684,3.2,1.1858859112593998,6.8583333333333325,3.2888888888888888,4.858333333333333,6.0099415204678355,2.1508771929824557
24,8,3.9583333333333335,4,1.2925718370167556,2.9130434782608696,0.6956521739130435,1.2173913043478262,8.05072463768116,0.9094202898550725,10.0,5.683333333333333,3.2,1.216762782368874,8.232608695652173,4.254347826086955,6.721739130434782,7.301992753623187,2.203442028985507
5,3,2.0,3,0.9502705392332347,1.75,0.25,0.25,1.8,0.1,4.0,2.4899999999999998,1.9,0.8814978625123739,2.0875,0.4375,0.7375,1.3200000000000003,0.52
12,5,2.8333333333333335,4,1.14370838942625,3.0,0.8181818181818182,1.0909090909090908,4.424242424242424,0.2727272727272727,7.3,4.304166666666665,2.75,1.0686872693276466,4.286363636363637,2.013636363636364,2.6363636363636367,3.887121212121211,1.6295454545454546
8,5,2.75,3,1.2130075659799042,1.5714285714285714,0.2857142857142857,0.2857142857142857,2.8214285714285716,0.5,5.5,3.3625,2.3,0.9341970915510449,2.95,1.157142857142857,1.807142857142857,2.5553571428571433,1.0678571428571428
37,7,4.324324324324325,5,1.2364256700313445,3.9166666666666665,1.2222222222222223,2.1666666666666665,10.792792792792794,0.8273273273273273,13.5,7.605405405405408,3.4,1.220232722145998,12.266666666666667,7.534722222222223,11.23194444444444,10.003603603603603,3.3751501501501506
36,8,4.444444444444445,8,1.1671348784875135,6.742857142857143,2.6285714285714286,3.8857142857142857,12.136507936507936,1.373015873015873,13.3,7.173611111111112,3.6,1.2329638764903565,12.211428571428572,7.135714285714284,10.701428571428572,10.035,2.9686507936507933
9,5,2.7777777777777777,4,1.1490596969706202,2.5,0.625,0.75,3.5833333333333335,0.4722222222222222,5.65,3.3888888888888884,2.65,1.0730681925733905,3.08125,1.29375,1.70625,2.9763888888888888,0.9916666666666669
17,9,4.823529411764706,3,1.1874157698436563,4.6875,2.0625,2.9375,5.948529411764706,1.8161764705882353,9.0,5.088235294117648,2.9,1.1505230902775214,5.903125,2.95625,4.471875,5.477573529411766,1.9922794117647054
25,9,4.92,4,1.2995476272210351,2.75,0.625,1.0416666666666667,9.323333333333334,1.3233333333333333,11.0,6.234,3.2,1.1987628556857868,8.495833333333334,4.762499999999999,7.154166666666667,7.6215,2.626500000000001
24,7,3.8333333333333335,6,1.2124658600888871,3.5652173913043477,0.8695652173913043,1.434782608695652,8.764492753623188,0.8442028985507246,10.2,5.733333333333333,2.85,1.184743402386936,8.349999999999998,4.260869565217392,6.889130434782608,7.3155797101449265,2.117934782608695
15,5,3.0,6,1.0625354080615974,2.7142857142857144,0.6428571428571429,0.9285714285714286,6.428571428571429,0.34285714285714286,7.05,4.156666666666667,3.15,1.1594028170365167,5.0821428571428555,2.525,3.657142857142857,5.003809523809524,1.303809523809524
13,4,2.6923076923076925,5,1.1569876443452742,2.8333333333333335,0.5,0.75,5.3076923076923075,0.21794871794871795,7.6,4.449999999999999,2.65,1.0834891771424855,4.729166666666666,2.1166666666666663,3.0916666666666663,4.222435897435898,1.673076923076923
18,8,4.111111111111111,4,1.190660675649706,3.823529411764706,1.2941176470588236,2.176470588235294,6.9411764705882355,1.0392156862745099,8.7,4.936111111111111,2.8,1.1534827046792997,5.9941176470588236,3.25,4.732352941176471,5.745424836601307,1.7748366013071895
36,7,3.861111111111111,7,1.2479408581036127,4.114285714285714,1.5714285714285714,2.057142857142857,11.325396825396826,0.44126984126984126,12.6,6.697222222222223,3.6,1.2189206382885909,12.175714285714289,7.187142857142855,11.001428571428571,10.162619047619048,2.3782539682539685
10,6,3.7,3,1.0296530140645737,2.4444444444444446,0.4444444444444444,0.6666666666666666,3.688888888888889,1.1555555555555554,5.95,3.565,2.8,1.0923703736987256,3.8722222222222213,1.4666666666666668,2.0166666666666666,3.453333333333333,1.1277777777777778
16,6,3.75,4,1.2440166957928942,2.6666666666666665,0.6,1.0666666666666667,5.833333333333333,1.0333333333333334,7.85,4.625,2.95,1.1642795104608508,5.5233333333333325,2.7500000000000004,3.8466666666666667,5.350416666666666,1.6700000000000004
11,4,2.4545454545454546,6,0.9164648855394713,2.8,0.5,0.5,5.163636363636364,0.14545454545454545,6.45,3.8,2.65,1.0372223624297952,4.085,1.905,2.5,3.682727272727272,1.227272727272727
15,5,3.066666666666667,4,1.1124565824765005,3.0,0.6428571428571429,0.9285714285714286,6.219047619047619,0.42857142857142855,7.25,4.216666666666667,3.15,1.1554673292093895,5.0214285714285705,2.2750000000000004,3.689285714285714,5.028095238095238,1.3657142857142857
31,8,4.0,6,1.3068597316774466,3.2,0.9,1.2666666666666666,9.918279569892473,0.7247311827956989,10.95,6.272580645161291,3.65,1.2416041879783881,10.866666666666665,5.876666666666667,9.08,8.743118279569895,2.5258064516129033
27,10,5.148148148148148,4,1.249529277666365,3.269230769230769,1.0,1.5,9.461538461538462,1.9287749287749287,11.2,6.34074074074074,3.4,1.2258662411047065,9.026923076923076,5.036538461538461,7.848076923076924,8.027492877492879,2.702849002849003
17,7,3.764705882352941,4,1.1150659840964299,3.875,1.125,1.8125,5.919117647058823,0.8529411764705882,8.7,4.96470588235294,3.2,1.1304821017868834,6.178125,2.775,4.5,5.660294117647059,1.8547794117647058
24,9,3.875,7,1.2252418643226086,4.173913043478261,1.4782608695652173,2.0,8.880434782608695,0.7934782608695652,10.1,5.685416666666668,3.55,1.1885404367328454,7.982608695652173,4.856521739130434,7.25,7.319021739130434,2.2393115942028983
13,7,3.8461538461538463,4,1.1569876443452742,3.5833333333333335,1.0833333333333333,1.75,4.884615384615385,1.1282051282051282,7.05,4.146153846153846,2.75,1.1137324181797417,4.562499999999999,2.2041666666666666,3.1999999999999997,4.2756410256410255,1.417948717948718
25,6,3.4,5,1.261335057538101,3.25,0.75,1.3333333333333333,9.19,0.5766666666666667,11.05,6.299999999999999,3.05,1.1855264991347578,8.354166666666666,4.716666666666667,6.88125,7.7058333333333335,2.617166666666667
16,4,2.9375,4,1.2440166957928942,2.933333333333333,0.5333333333333333,1.0,5.975,0.2833333333333333,8.25,4.88125,2.8,1.12980034616301,5.483333333333333,2.923333333333333,4.236666666666666,5.157916666666667,1.8658333333333332
10,5,2.9,3,1.2206072645530175,3.3333333333333335,1.1111111111111112,1.6666666666666667,3.6444444444444444,0.5111111111111111,6.35,3.7800000000000002,2.4,1.0519559473553604,3.505555555555555,1.6333333333333335,1.8611111111111112,3.2311111111111117,1.2722222222222221
15,6,3.2666666666666666,5,1.1710598699903711,3.2857142857142856,1.0714285714285714,1.5,5.8,0.41904761904761906,7.35,4.403333333333333,3.05,1.1607271814523663,5.325000000000001,2.7678571428571432,3.6892857142857154,5.020952380952382,1.5114285714285716
11,4,2.8181818181818183,3,1.1685184057430877,2.5,0.3,0.6,4.290909090909091,0.4,6.15,3.7045454545454546,2.65,1.0884755757439468,4.145,1.625,2.3249999999999997,3.69,1.17
15,6,3.533333333333333,4,1.1822230016451067,2.2142857142857144,0.5,0.6428571428571429,5.523809523809524,0.5523809523809524,7.95,4.563333333333334,2.8,1.123491215607137,5.2214285714285715,2.528571428571429,3.717857142857144,4.965238095238095,1.6352380952380952
23,8,4.304347826086956,4,1.301042067328836,3.590909090909091,1.2272727272727273,1.6363636363636365,7.948616600790514,0.8774703557312253,10.05,5.87608695652174,3.25,1.2131961390127768,8.540909090909093,3.9204545454545454,6.095454545454545,7.275691699604742,2.4086956521739133
11,5,3.1818181818181817,3,1.1685184057430877,2.1,0.3,0.6,4.218181818181818,0.6909090909090909,6.4,3.840909090909092,2.75,1.1022354040686557,3.970000000000001,1.8400000000000003,2.204999999999999,3.668181818181818,1.2809090909090908
10,4,2.3,6,0.8979457248567798,2.888888888888889,0.5555555555555556,0.5555555555555556,4.933333333333334,0.1111111111111111,6.65,3.895000000000001,2.25,1.0383610076033398,3.4888888888888894,1.7722222222222226,2.177777777777778,3.1799999999999997,1.3644444444444443
13,6,3.3846153846153846,4,1.1786549963416462,3.1666666666666665,0.75,1.4166666666666667,5.153846153846154,0.8717948717948718,7.05,4.06923076923077,2.85,1.1312958700194424,4.629166666666666,2.2624999999999997,3.2791666666666663,4.296153846153847,1.2852564102564101
23,6,3.652173913043478,4,1.2558484661459772,2.590909090909091,0.5454545454545454,1.0,8.430830039525691,0.5770750988142292,10.15,5.573913043478261,3.4,1.188417823889092,8.1,4.470454545454546,6.429545454545453,7.1616600790513845,2.062845849802372
28,8,4.357142857142857,6,1.2261932058724232,3.185185185185185,1.1111111111111112,1.4444444444444444,9.32010582010582,0.7777777777777778,11.4,6.535714285714285,3.3,1.200464311150343,9.375925925925923,5.518518518518518,7.8870370370370395,8.1994708994709,2.7910052910052916
18,7,3.7777777777777777,4,1.1615913343294533,3.7058823529411766,1.1764705882352942,1.8235294117647058,6.4183006535947715,0.7058823529411765,7.75,4.6,3.4,1.17831709318324,6.488235294117646,3.0823529411764694,4.570588235294118,5.9114379084967315,1.5947712418300655
72,10,5.666666666666667,5,1.0317199661976024,3.5774647887323945,0.647887323943662,1.6901408450704225,15.780516431924882,1.6780125195618154,20.05,10.568055555555556,3.65,1.2526263188406168,24.916197183098593,14.973943661971827,23.03732394366197,16.568153364632238,4.3860915492957755
18,6,3.2777777777777777,4,1.190660675649706,3.0588235294117645,0.6470588235294118,1.1764705882352942,6.73202614379085,0.47058823529411764,8.55,5.111111111111112,2.95,1.188998207951855,6.0058823529411764,3.223529411764706,4.735294117647059,5.737908496732026,1.968954248366013
12,4,2.4166666666666665,6,1.0751393240053735,2.5454545454545454,0.45454545454545453,0.5454545454545454,5.515151515151516,0.13636363636363635,7.0,4.104166666666667,2.6,1.0975212026020968,4.218181818181818,1.822727272727273,2.6999999999999997,3.9007575757575763,1.440909090909091
11,5,3.090909090909091,3,1.1209503926735833,2.5,0.5,0.9,4.1454545454545455,0.5636363636363636,6.5,3.986363636363636,2.5,1.0280234028569943,4.069999999999999,1.925,2.46,3.56,1.3763636363636362
17,7,4.235294117647059,4,1.1407201964134568,2.5625,0.625,0.875,6.338235294117647,1.25,8.5,4.794117647058824,3.05,1.1702592950856952,6.14375,3.115625,4.259375,5.680147058823528,1.7275735294117645
18,5,3.2222222222222223,5,1.0797346179130656,3.4705882352941178,0.47058823529411764,1.0,7.30718954248366,0.673202614379085,9.5,5.277777777777777,2.95,1.1437594138598606,6.376470588235294,3.3000000000000007,4.811764705882354,5.896732026143789,2.028104575163399
17,7,3.235294117647059,6,1.1407201964134568,3.3125,1.0,1.125,6.794117647058823,0.4264705882352941,8.75,5.064705882352942,3.0,1.1540797608267241,6.20625,3.090625,4.659375,5.555882352941177,2.0143382352941166
16,5,3.25,4,1.103432909638192,3.066666666666667,0.8666666666666667,1.2,6.016666666666667,0.725,8.5,5.04375,2.95,1.117842876744637,5.529999999999999,2.8833333333333333,4.126666666666667,5.09625,2.0854166666666667
16,6,3.0,6,1.1432752061942137,2.7333333333333334,0.5333333333333333,0.7333333333333333,6.55,0.30833333333333335,7.7,4.5875,3.15,1.1544002849820614,5.959999999999999,2.7299999999999995,3.95,5.2020833333333325,1.6441666666666666
20,7,3.5,5,1.237597168232557,2.6315789473684212,0.5789473684210527,0.8947368421052632,7.463157894736842,0.41578947368421054,9.5,5.342499999999999,3.35,1.1875760886811544,7.128947368421054,3.6473684210526316,5.089473684210526,6.357105263157894,2.1068421052631576
8,4,2.5,3,1.2130075659799042,2.142857142857143,0.2857142857142857,0.42857142857142855,2.9642857142857144,0.25,5.5,3.375,2.25,0.9949168384213152,2.7714285714285714,1.1714285714285713,1.485714285714286,2.498214285714286,1.0499999999999998
12,5,2.9166666666666665,5,1.1187433359857524,2.6363636363636362,0.5454545454545454,0.9090909090909091,5.075757575757576,0.4393939393939394,6.6,4.083333333333333,2.65,1.1277156740358119,4.468181818181819,1.922727272727273,2.8000000000000007,3.929545454545454,1.4666666666666666
17,4,2.823529411764706,5,1.0710178890244566,3.0625,0.625,1.0,7.1838235294117645,0.29411764705882354,8.55,4.841176470588236,3.25,1.187895519760394,5.96875,3.021875,4.44375,5.620220588235294,1.8466911764705884
11,3,2.272727272727273,6,1.0335620542068176,2.5,0.3,0.5,5.3090909090909095,0.09090909090909091,6.3,3.836363636363637,2.75,1.128479197917488,3.835000000000001,1.6350000000000002,2.6,3.7136363636363634,1.2881818181818185
33,10,5.636363636363637,6,1.2491657474120663,5.03125,1.21875,2.9375,12.289772727272727,2.2234848484848486,11.1,6.595454545454547,3.5,1.2109468295214736,11.74375,6.6609375,9.996875,9.077651515151516,2.6332386363636364
11,5,2.909090909090909,4,1.162225544921092,2.6,0.7,0.8,4.236363636363636,0.34545454545454546,6.5,3.995454545454546,2.65,1.0969725078920358,3.9299999999999997,1.89,2.4250000000000003,3.6018181818181816,1.440909090909091
7,2,1.8571428571428572,6,0.410116318288409,2.1666666666666665,0.0,0.0,4.285714285714286,0.0,5.1,3.1357142857142857,2.05,0.9392460003126153,2.7249999999999996,0.8,1.1500000000000001,2.1166666666666667,0.9452380952380951
18,6,3.2777777777777777,5,1.1945063128187032,2.8823529411764706,0.9411764705882353,1.2352941176470589,7.071895424836601,0.43137254901960786,8.7,4.936111111111112,2.95,1.1693578536670883,6.508823529411764,3.4029411764705886,5.144117647058824,5.749346405228758,1.7650326797385625
10,4,2.7,3,0.8979457248567797,2.111111111111111,0.2222222222222222,0.4444444444444444,3.888888888888889,0.35555555555555557,5.9,3.62,2.6,1.0980384878082463,3.6611111111111114,1.5222222222222221,1.9000000000000004,3.3300000000000005,1.17
35,12,4.742857142857143,6,1.1934726936741025,3.735294117647059,1.3529411764705883,1.8235294117647058,11.890756302521009,1.1327731092436975,12.7,7.2299999999999995,3.6,1.2399620404012341,11.986764705882354,6.617647058823529,10.416176470588235,9.839915966386556,3.092689075630252
9,4,2.5555555555555554,3,0.9950269901795212,1.875,0.125,0.375,3.611111111111111,0.2777777777777778,5.35,3.333333333333333,2.45,1.087702335818701,3.31875,1.14375,1.9875,3.020833333333333,0.9458333333333334
32,10,4.75,4,1.270263327143628,4.258064516129032,1.6451612903225807,2.4193548387096775,10.171370967741936,1.0161290322580645,11.35,6.353125,3.6,1.2415484422735616,11.146774193548387,6.079032258064514,9.364516129032259,9.010786290322581,2.4613911290322577
23,7,3.782608695652174,5,1.3013483047341987,3.272727272727273,0.8181818181818182,1.3636363636363635,8.711462450592885,0.6956521739130435,9.85,5.428260869565219,3.2,1.2040743158623326,8.179545454545455,4.277272727272727,6.1,7.1891304347826095,1.9579051383399206
14,6,3.142857142857143,4,1.1973401339967784,2.1538461538461537,0.5384615384615384,0.6153846153846154,5.0989010989010985,0.43956043956043955,7.65,4.546428571428572,2.75,1.1309099084397227,4.876923076923078,2.4,3.253846153846154,4.6269230769230765,1.7329670329670332
21,5,3.3333333333333335,4,1.3007977740762555,2.75,0.75,1.05,7.014285714285714,0.37142857142857144,8.95,5.114285714285713,3.3,1.1968371278788,6.859999999999999,3.5800000000000005,5.62,6.5371428571428565,1.8449999999999995
8,4,2.375,4,1.0735428464085233,3.0,0.8571428571428571,1.1428571428571428,3.357142857142857,0.25,5.2,3.16875,2.45,1.0276711676665955,2.878571428571428,1.1714285714285715,1.4214285714285713,2.603571428571429,0.875
24,7,3.5416666666666665,5,1.17295457751597,3.347826086956522,0.9565217391304348,1.391304347826087,8.532608695652174,0.5833333333333334,10.95,6.137499999999999,3.4,1.199762704150555,8.615217391304347,4.397826086956521,6.908695652173914,7.474094202898551,2.4987318840579715
31,9,5.290322580645161,4,1.2592686715008208,2.9,0.8333333333333334,1.4666666666666666,11.33763440860215,1.2365591397849462,12.3,6.891935483870968,3.35,1.1996098565842492,11.128333333333334,6.075000000000001,9.223333333333333,8.99935483870968,2.829677419354838
10,4,2.6,4,1.0888999753452235,2.5555555555555554,0.4444444444444444,0.7777777777777778,4.133333333333334,0.26666666666666666,5.85,3.5499999999999994,2.8,1.0230896861123766,3.7277777777777787,1.3499999999999999,2.172222222222222,3.4033333333333333,1.11
11,6,3.5454545454545454,3,1.1209503926735835,3.8,1.2,2.1,3.963636363636364,1.018181818181818,6.3,3.7727272727272734,2.45,1.1034566524076028,4.025,1.7100000000000002,2.3649999999999993,3.6009090909090915,1.1527272727272726
20,5,3.05,5,1.2013670042689852,4.105263157894737,1.0526315789473684,2.0,7.61578947368421,0.3105263157894737,10.6,5.87,3.1,1.14472114969151,7.09736842105263,3.8815789473684212,5.407894736842105,6.3050000000000015,2.513157894736842
24,9,4.708333333333333,3,1.2508431222067873,2.9565217391304346,0.9130434782608695,1.391304347826087,7.228260869565218,1.2572463768115942,9.85,5.547916666666666,3.25,1.1995945327654745,8.176086956521736,4.510869565217391,6.493478260869564,7.355253623188405,2.0682971014492755
27,8,4.407407407407407,5,1.2740321168398743,3.5384615384615383,0.7307692307692307,1.6538461538461537,9.45868945868946,1.358974358974359,11.6,6.37962962962963,3.15,1.175039078394787,9.248076923076924,5.490384615384615,7.725000000000001,8.143874643874643,2.5843304843304846
14,6,3.4285714285714284,4,1.1163670752893367,4.076923076923077,0.9230769230769231,1.9230769230769231,5.714285714285714,0.8131868131868132,8.15,4.696428571428571,2.45,1.1174950055384874,5.146153846153846,2.592307692307692,3.7384615384615385,4.461538461538462,1.8005494505494504
17,7,4.117647058823529,4,1.0910060110003859,3.5,0.875,1.5,6.205882352941177,1.4705882352941178,7.7,4.597058823529411,3.1,1.152089105410428,6.3,2.846875,4.46875,5.57389705882353,1.5875
16,8,4.5,4,1.2440166957928942,3.1333333333333333,0.8,1.4,6.133333333333334,1.6333333333333333,9.15,5.2375,3.0,1.1167508391316465,5.456666666666666,2.743333333333333,4.183333333333333,5.145000000000001,2.204583333333333
31,10,4.548387096774194,5,1.2902774367632217,4.366666666666666,1.6,2.4,10.750537634408602,0.832258064516129,12.05,6.898387096774194,3.4,1.2092224569033205,10.575,6.163333333333334,9.656666666666668,8.840967741935483,2.9839784946236563
32,9,5.46875,5,1.2842582710696868,4.258064516129032,1.2580645161290323,2.5161290322580645,10.703629032258064,1.840725806451613,13.15,7.2671875,3.3,1.2005681113095803,11.14838709677419,6.308064516129032,9.880645161290323,9.225,3.2630040322580647
16,5,3.25,5,1.1274832349932322,3.533333333333333,0.7333333333333333,1.2,6.591666666666667,0.8166666666666667,8.5,4.9375,2.75,1.1086843633962822,5.926666666666667,2.933333333333333,3.95,5.131666666666668,1.9095833333333332
19,8,3.8947368421052633,5,1.2643323767842491,3.6666666666666665,1.1111111111111112,1.7222222222222223,7.643274853801169,1.0467836257309941,8.0,4.771052631578947,3.2,1.1700741331446056,6.508333333333333,3.094444444444444,5.327777777777778,6.111111111111111,1.5938596491228072
18,8,4.388888888888889,3,1.223575654138956,2.411764705882353,0.47058823529411764,0.7058823529411765,6.7254901960784315,1.1633986928104576,8.05,4.575000000000001,3.2,1.196550312256627,6.308823529411764,3.26764705882353,5.23529411764706,5.83202614379085,1.5000000000000004
17,5,3.176470588235294,5,1.2622431674900145,3.125,0.875,1.25,6.647058823529412,0.36764705882352944,8.2,4.608823529411765,3.05,1.1757488166820924,6.4625,2.94375,4.421875,5.554044117647058,1.5183823529411764
19,6,3.736842105263158,5,1.267235545459896,3.0555555555555554,0.6666666666666666,1.0555555555555556,6.7368421052631575,1.023391812865497,8.75,4.947368421052632,3.35,1.1828123576529888,6.638888888888888,3.2388888888888885,5.35,6.1988304093567255,1.771637426900585
34,5,3.6176470588235294,6,1.28643742521739,3.4545454545454546,0.9696969696969697,1.4545454545454546,10.950089126559714,0.41711229946524064,13.3,7.242647058823529,3.4,1.221109140706447,11.666666666666666,6.384848484848485,9.992424242424242,9.615329768270946,3.0871657754010697
31,8,4.161290322580645,4,1.2999450195196627,4.433333333333334,1.7333333333333334,2.433333333333333,9.69247311827957,0.5612903225806452,12.1,6.669354838709678,3.2,1.217411453639614,10.34333333333333,5.8916666666666675,9.09,8.84,2.7540860215053757
18,6,3.3333333333333335,4,1.2110440167801229,3.0588235294117645,1.0588235294117647,1.2352941176470589,6.235294117647059,0.3790849673202614,8.95,5.211111111111111,2.9,1.158597763623273,6.488235294117646,3.244117647058824,4.511764705882353,5.756862745098039,2.0127450980392156
8,3,2.125,5,0.9002560512685369,2.142857142857143,0.14285714285714285,0.14285714285714285,3.8214285714285716,0.07142857142857142,5.3,3.275,2.45,1.0420108408576274,3.185714285714286,1.0142857142857142,1.4857142857142855,2.5785714285714287,1.0035714285714286
33,9,4.606060606060606,6,1.285069529274166,3.4375,1.0625,1.5625,10.089015151515152,1.0208333333333333,11.65,6.4393939393939394,3.65,1.2406992684998848,11.2375,6.1984375,9.353125,9.589678030303032,2.4816287878787877
11,7,3.727272727272727,3,1.2406842919533958,2.1,0.5,0.7,3.8,1.1454545454545455,6.15,3.7545454545454553,2.65,1.07475307124469,3.8199999999999994,1.7800000000000005,2.51,3.590909090909091,1.1800000000000002
20,6,3.3,4,1.135900959294373,4.052631578947368,1.4210526315789473,2.0,7.773684210526316,0.45263157894736844,9.9,5.3575,3.05,1.1557256326953935,6.815789473684211,3.781578947368421,5.128947368421053,6.349473684210526,1.9618421052631576
18,5,3.1666666666666665,4,1.193942253221623,2.588235294117647,0.35294117647058826,0.7647058823529411,7.0,0.39215686274509803,8.75,5.133333333333333,3.05,1.1845264095089807,6.411764705882353,3.467647058823529,4.741176470588236,5.743137254901961,2.0872549019607844
16,7,4.0,4,1.157373298222901,2.533333333333333,0.3333333333333333,0.6666666666666666,6.316666666666666,1.2083333333333333,7.65,4.45,3.05,1.1526520575202455,5.73,2.7366666666666664,4.220000000000001,5.19375,1.511666666666667
17,7,3.764705882352941,5,1.2622431674900145,2.9375,0.75,1.125,6.705882352941177,0.8308823529411765,8.1,4.7823529411764705,2.8,1.1671953349418371,6.01875,3.128125,4.13125,5.3981617647058835,1.7466911764705884
17,8,4.588235294117647,4,1.2822312894659438,2.4375,0.5,0.9375,5.992647058823529,1.7205882352941178,8.4,5.002941176470587,2.95,1.169749144254055,5.88125,2.771875,4.353125,5.55625,1.9588235294117649
